Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
64;Feel It Still;Portugal. The Man;892976;2017-08-13;;2017;8;13;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
65;goosebumps;Travis Scott;890579;2017-08-13;;2017;8;13;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Bodak Yellow;Cardi B;873056;2017-08-13;;2017;8;13;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;OK;Robin Schulz;860932;2017-08-13;;2017;8;13;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;DNA.;Kendrick Lamar;837179;2017-08-13;;2017;8;13;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;1-800-273-8255;Logic;833123;2017-08-13;;2017;8;13;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Tu Foto;Ozuna;830871;2017-08-13;;2017;8;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;Say You Won't Let Go;James Arthur;820327;2017-08-13;;2017;8;13;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Magnolia;Playboi Carti;812751;2017-08-13;;2017;8;13;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Closer;The Chainsmokers;786539;2017-08-13;;2017;8;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Passionfruit;Drake;785603;2017-08-13;;2017;8;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Would You Ever;Skrillex;781408;2017-08-13;;2017;8;13;5;brostep;edm;electro;complextro;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
76;Slippery (feat. Gucci Mane);Migos;776118;2017-08-13;;2017;8;13;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Malibu;Miley Cyrus;760584;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;La Rompe Corazones;Daddy Yankee;755315;2017-08-13;;2017;8;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
79;Love Galore (feat. Travis Scott);SZA;753303;2017-08-13;;2017;8;13;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
80;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;752142;2017-08-13;;2017;8;13;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;Get Low (with Liam Payne);Zedd;750395;2017-08-13;electropop;2017;8;13;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Body Like A Back Road;Sam Hunt;735047;2017-08-13;;2017;8;13;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Down;Fifth Harmony;724809;2017-08-13;;2017;8;13;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Me Enamoré;Shakira;716377;2017-08-13;;2017;8;13;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Mayores;Becky G;714832;2017-08-13;;2017;8;13;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
86;Issues;Julia Michaels;701549;2017-08-13;;2017;8;13;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Now Or Never;Halsey;687321;2017-08-13;;2017;8;13;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
88;First Time;Kygo;679872;2017-08-13;;2017;8;13;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;El Amante;Nicky Jam;671749;2017-08-13;;2017;8;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
90;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;665347;2017-08-13;;2017;8;13;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Starboy;The Weeknd;661687;2017-08-13;;2017;8;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
92;Sigo Extrañándote;J Balvin;654135;2017-08-13;;2017;8;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
93;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;651395;2017-08-13;;2017;8;13;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Came Here for Love;Sigala;651362;2017-08-13;;2017;8;13;5;tropical house;pop dance;dance pop;pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Perfect;Ed Sheeran;650679;2017-08-13;;2017;8;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;One Dance;Drake;646159;2017-08-13;;2017;8;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;Robarte un Beso;Carlos Vives;644293;2017-08-13;;2017;8;13;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
98;Krippy Kush;Farruko;643827;2017-08-13;;2017;8;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
99;I Feel It Coming;The Weeknd;637918;2017-08-13;;2017;8;13;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
100;Castle on the Hill;Ed Sheeran;636673;2017-08-13;;2017;8;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;OMG (feat. Quavo);Camila Cabello;629490;2017-08-13;;2017;8;13;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Sign of the Times;Harry Styles;626065;2017-08-13;;2017;8;13;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;LOVE. FEAT. ZACARI.;Kendrick Lamar;620078;2017-08-13;;2017;8;13;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Scared to Be Lonely;Martin Garrix;619137;2017-08-13;;2017;8;13;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Sua cara (feat. Anitta & Pabllo Vittar);Major Lazer;617775;2017-08-13;;2017;8;13;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Otra vez (feat. J Balvin);Zion & Lennox;615459;2017-08-13;;2017;8;13;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
107;Rollin (feat. Future & Khalid);Calvin Harris;611225;2017-08-13;;2017;8;13;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;It's A Vibe;2 Chainz;610854;2017-08-13;;2017;8;13;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Photograph;Ed Sheeran;608783;2017-08-13;;2017;8;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;What About Us;P!nk;603848;2017-08-13;;2017;8;13;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Solo Dance;Martin Jensen;602678;2017-08-13;;2017;8;13;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Perplexing Pegasus;Rae Sremmurd;597647;2017-08-13;;2017;8;13;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
113;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;596557;2017-08-13;;2017;8;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
114;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;596127;2017-08-13;;2017;8;13;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
115;iSpy (feat. Lil Yachty);KYLE;594200;2017-08-13;;2017;8;13;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Chantaje (feat. Maluma);Shakira;589877;2017-08-13;;2017;8;13;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
117;Báilame;Nacho;583419;2017-08-13;;2017;8;13;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
118;Summer Air;ItaloBrothers;580326;2017-08-13;;2017;8;13;5;hands up;italo dance;eurodance;dance pop;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Bella y Sensual;Romeo Santos;562736;2017-08-13;;2017;8;13;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
120;Si Tú La Ves (feat. Wisin);Nicky Jam;561060;2017-08-13;;2017;8;13;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
121;Paris;The Chainsmokers;554120;2017-08-13;;2017;8;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Super Far;LANY;547730;2017-08-13;;2017;8;13;3;la pop;pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Rake It Up;Yo Gotti;547668;2017-08-13;;2017;8;13;9;trap;southern hip hop;pop rap;tennessee hip hop;rap;dirty south rap;gangster rap;memphis hip hop;hip hop;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;Don't Let Me Down (feat. Daya);The Chainsmokers;544158;2017-08-13;;2017;8;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;543018;2017-08-13;;2017;8;13;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;Reggaetón Lento (Bailemos);CNCO;541518;2017-08-13;;2017;8;13;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
127;Let Me Love You;DJ Snake;539446;2017-08-13;;2017;8;13;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;4 AM;2 Chainz;535117;2017-08-13;;2017;8;13;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Bad and Boujee (feat. Lil Uzi Vert);Migos;531009;2017-08-13;;2017;8;13;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
130;Instruction (feat. Demi Lovato & Stefflon Don);Jax Jones;530569;2017-08-13;electro house;2017;8;13;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Marmalade (feat. Lil Yachty);Macklemore;528177;2017-08-13;;2017;8;13;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
132;Me llamas (feat. Maluma) - Remix;Piso 21;525584;2017-08-13;;2017;8;13;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
133;All My Love (feat. Conor Maynard);Cash Cash;521946;2017-08-13;indie poptimism;2017;8;13;10;edm;pop dance;pop edm;electropowerpop;tropical house;dance pop;electro house;electropop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;24K Magic;Bruno Mars;521047;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;519503;2017-08-13;;2017;8;13;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Treat You Better;Shawn Mendes;516546;2017-08-13;;2017;8;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Thinking out Loud;Ed Sheeran;513681;2017-08-13;;2017;8;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;503649;2017-08-13;;2017;8;13;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Besándote;Piso 21;503643;2017-08-13;;2017;8;13;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
140;Starving;Hailee Steinfeld;492937;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Swish Swish;Katy Perry;486697;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Complicated (feat. Kiiara);Dimitri Vegas & Like Mike;482926;2017-08-13;;2017;8;13;1;belgian edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143;In the End;Linkin Park;482478;2017-08-13;;2017;8;13;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
144;Two High;Moon Taxi;478623;2017-08-13;;2017;8;13;5;modern rock;modern alternative rock;indie poptimism;stomp and holler;pop rock;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
145;No Complaints;Metro Boomin;477761;2017-08-13;;2017;8;13;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;You Don't Know Me - Radio Edit;Jax Jones;476931;2017-08-13;electro house;2017;8;13;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Fake Love;Drake;471815;2017-08-13;;2017;8;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Bounce Back;Big Sean;469281;2017-08-13;;2017;8;13;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
149;do re mi (feat. Gucci Mane);blackbear;467873;2017-08-13;;2017;8;13;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
150;Tuesday;Burak Yeter;466900;2017-08-13;;2017;8;13;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151;In the Name of Love;Martin Garrix;464951;2017-08-13;;2017;8;13;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Side To Side;Ariana Grande;461891;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;456201;2017-08-13;;2017;8;13;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;You Be Love (feat. Billy Raffoul);Avicii;455602;2017-08-13;;2017;8;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Happier;Ed Sheeran;452870;2017-08-13;;2017;8;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Call On Me - Ryan Riback Extended Remix;Starley;451055;2017-08-13;;2017;8;13;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;Why;Sabrina Carpenter;450478;2017-08-13;;2017;8;13;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;do re mi;blackbear;450346;2017-08-13;;2017;8;13;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
159;Love Yourself;Justin Bieber;449840;2017-08-13;;2017;8;13;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Look At Me!;XXXTENTACION;448217;2017-08-13;;2017;8;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;Cold Water (feat. Justin Bieber & MØ);Major Lazer;444471;2017-08-13;;2017;8;13;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Portland;Drake;444081;2017-08-13;;2017;8;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Swang;Rae Sremmurd;443584;2017-08-13;;2017;8;13;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
164;Loco Enamorado;Abraham Mateo;439776;2017-08-13;;2017;8;13;6;latin viral pop;latin arena pop;latin pop;reggaeton;spanish pop;latin;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
165;The Cure;Lady Gaga;436812;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Faded;Alan Walker;428516;2017-08-13;;2017;8;13;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167;Mercy;Shawn Mendes;428487;2017-08-13;;2017;8;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;White Iverson;Post Malone;427770;2017-08-13;;2017;8;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Heathens;Twenty One Pilots;423111;2017-08-13;;2017;8;13;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
170;Ahora Me Llama;KAROL G;422184;2017-08-13;;2017;8;13;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;Friend Of Mine (feat. Vargas & Lagola);Avicii;420980;2017-08-13;;2017;8;13;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Alguien Robo;Sebastian Yatra;417815;2017-08-13;;2017;8;13;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
173;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;416663;2017-08-13;;2017;8;13;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;Numb;Linkin Park;414042;2017-08-13;;2017;8;13;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
175;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;410909;2017-08-13;;2017;8;13;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
176;Tired;Alan Walker;410433;2017-08-13;;2017;8;13;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177;Rolex;Ayo & Teo;410076;2017-08-13;;2017;8;13;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
178;Hunter;Galantis;410038;2017-08-13;;2017;8;13;6;pop dance;tropical house;edm;dance pop;pop;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Go Flex;Post Malone;409989;2017-08-13;;2017;8;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;One Last Time;Ariana Grande;408900;2017-08-13;;2017;8;13;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Tunnel Vision;Kodak Black;406113;2017-08-13;;2017;8;13;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;The Night We Met;Lord Huron;405690;2017-08-13;;2017;8;13;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
183;The Scientist;Coldplay;405136;2017-08-13;;2017;8;13;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;Cheap Thrills;Sia;403922;2017-08-13;;2017;8;13;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Safari;J Balvin;403518;2017-08-13;;2017;8;13;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
186;Bebe (feat. Anuel AA);Ozuna;402555;2017-08-13;;2017;8;13;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
187;Hear Me Now;Alok;401033;2017-08-13;;2017;8;13;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Stressed Out;Twenty One Pilots;400051;2017-08-13;;2017;8;13;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
189;T-Shirt;Migos;398996;2017-08-13;;2017;8;13;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
190;Heavy (feat. Kiiara);Linkin Park;398392;2017-08-13;;2017;8;13;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
191;Ride;Twenty One Pilots;396767;2017-08-13;;2017;8;13;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
192;El Farsante;DJ Jonathan;396040;2017-08-13;;2017;8;13;1;reggaeton flow;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
193;Sun Comes Up (feat. James Arthur);Rudimental;395976;2017-08-13;;2017;8;13;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;No Vacancy;OneRepublic;395042;2017-08-13;;2017;8;13;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
195;Traicionera;Sebastian Yatra;393724;2017-08-13;;2017;8;13;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
196;Weak;AJR;393184;2017-08-13;;2017;8;13;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
197;Imitadora;Romeo Santos;392396;2017-08-13;;2017;8;13;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
