Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
36;EL MAKINON;KAROL G;1669050;2021-05-11;;2021;5;11;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;Bandido;Myke Towers;1655658;2021-05-11;;2021;5;11;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Goosebumps - Remix;Travis Scott;1630554;2021-05-11;;2021;5;11;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Dynamite;BTS;1619597;2021-05-11;;2021;5;11;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Someone You Loved;Lewis Capaldi;1595300;2021-05-11;;2021;5;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Higher Power;Coldplay;1580195;2021-05-11;;2021;5;11;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
42;BED;Joel Corry;1561828;2021-05-11;;2021;5;11;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Don't Start Now;Dua Lipa;1547482;2021-05-11;;2021;5;11;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;911;Sech;1510239;2021-05-11;;2021;5;11;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
45;Talking to the Moon;Bruno Mars;1458608;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;LA NOCHE DE ANOCHE;Bad Bunny;1451270;2021-05-11;;2021;5;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Calling My Phone;Lil Tjay;1428184;2021-05-11;;2021;5;11;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;WITHOUT YOU;The Kid LAROI;1416037;2021-05-11;;2021;5;11;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Head & Heart (feat. MNEK);Joel Corry;1395679;2021-05-11;;2021;5;11;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;We're Good;Dua Lipa;1358448;2021-05-11;;2021;5;11;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;positions;Ariana Grande;1327234;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;WITHOUT YOU (with Miley Cyrus);The Kid LAROI;1292873;2021-05-11;;2021;5;11;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Sweater Weather;The Neighbourhood;1287255;2021-05-11;;2021;5;11;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
54;Wants and Needs (feat. Lil Baby);Drake;1247891;2021-05-11;;2021;5;11;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Rasputin;Majestic;1237346;2021-05-11;;2021;5;11;3;uk dance;house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;Good Days;SZA;1219709;2021-05-11;;2021;5;11;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
57;Baila Conmigo (with Rauw Alejandro);Selena Gomez;1215344;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Paradise (feat. Dermot Kennedy);MEDUZA;1210949;2021-05-11;;2021;5;11;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Best Friend (feat. Doja Cat);Saweetie;1205060;2021-05-11;;2021;5;11;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Cover Me In Sunshine;P!nk;1180905;2021-05-11;;2021;5;11;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1164835;2021-05-11;;2021;5;11;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;ROCKSTAR (feat. Roddy Ricch);DaBaby;1159387;2021-05-11;;2021;5;11;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;Dance Monkey;Tones And I;1157310;2021-05-11;;2021;5;11;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Levitating;Dua Lipa;1132831;2021-05-11;;2021;5;11;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;34+35;Ariana Grande;1127401;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;lovely (with Khalid);Billie Eilish;1124129;2021-05-11;;2021;5;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Hecha Pa' Mi;Boza;1123643;2021-05-11;;2021;5;11;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
68;you broke me first;Tate McRae;1121201;2021-05-11;;2021;5;11;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Before You Go;Lewis Capaldi;1120397;2021-05-11;;2021;5;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Roses - Imanbek Remix;SAINt JHN;1099850;2021-05-11;;2021;5;11;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;2/Catorce;Rauw Alejandro;1095651;2021-05-11;;2021;5;11;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;Anyone;Justin Bieber;1086893;2021-05-11;;2021;5;11;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Dick (feat. Doja Cat);StarBoi3;1075711;2021-05-11;alt z;2021;5;11;10;pop;dance pop;pop rap;trap queen;escape room;post-teen pop;r&b;alternative r&b;electropop;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
74;Another Love;Tom Odell;1068328;2021-05-11;;2021;5;11;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Ella No Es Tuya - Remix;Rochy RD;1068118;2021-05-11;;2021;5;11;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
76;My Head & My Heart;Ava Max;1053601;2021-05-11;;2021;5;11;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;1052237;2021-05-11;;2021;5;11;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
78;In the morning;ITZY;1023935;2021-05-11;;2021;5;11;1;k-pop girl group;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Heather;Conan Gray;1021853;2021-05-11;;2021;5;11;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Miénteme;TINI;1016103;2021-05-11;;2021;5;11;2;pop argentino;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Circles;Post Malone;1013016;2021-05-11;;2021;5;11;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
82;Bipolar;Mc Davi;1007375;2021-05-11;;2021;5;11;3;funk paulista;funk carioca;funk ostentacao;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
83;Freaks;Surf Curse;1006391;2021-05-11;;2021;5;11;4;surf punk;indie surf;vegas indie;dreamo;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0
84;WAP (feat. Megan Thee Stallion);Cardi B;989966;2021-05-11;;2021;5;11;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Follow You;Imagine Dragons;989313;2021-05-11;;2021;5;11;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
86;Shallow;Lady Gaga;987916;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Martin & Gina;Polo G;979268;2021-05-11;;2021;5;11;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;bad guy;Billie Eilish;976359;2021-05-11;;2021;5;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Never Left;Lil Tecca;973543;2021-05-11;;2021;5;11;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;goosebumps;Travis Scott;968965;2021-05-11;;2021;5;11;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;Solid (feat. Drake);Young Stoner Life;966911;2021-05-11;;2021;5;11;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Therefore I Am;Billie Eilish;965876;2021-05-11;;2021;5;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;512;Mora;965404;2021-05-11;;2021;5;11;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;Whoopty;CJ;959308;2021-05-11;;2021;5;11;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby);DJ Khaled;955925;2021-05-11;;2021;5;11;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;Prisoner (feat. Dua Lipa);Miley Cyrus;950443;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;948741;2021-05-11;;2021;5;11;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;Believer;Imagine Dragons;945815;2021-05-11;;2021;5;11;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
99;Reloj;Rauw Alejandro;945732;2021-05-11;;2021;5;11;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Memories;Maroon 5;937730;2021-05-11;;2021;5;11;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
101;Wasted Love (feat. Lagique);Ofenbach;936264;2021-05-11;;2021;5;11;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
102;What You Know Bout Love;Pop Smoke;926793;2021-05-11;;2021;5;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Adore You;Harry Styles;920089;2021-05-11;;2021;5;11;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Snow Tha Product: Bzrp Music Sessions, Vol. 39;Bizarrap;916924;2021-05-11;;2021;5;11;4;argentine hip hop;pop venezolano;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
105;Take Me To Church;Hozier;914771;2021-05-11;;2021;5;11;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;One Day;Lovejoy;904786;2021-05-11;;2021;5;11;1;dream smp;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
107;GIRL LIKE ME;Black Eyed Peas;899519;2021-05-11;;2021;5;11;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Holy (feat. Chance The Rapper);Justin Bieber;898457;2021-05-11;;2021;5;11;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Señorita;Shawn Mendes;897767;2021-05-11;;2021;5;11;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Hawái;Maluma;897468;2021-05-11;;2021;5;11;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
111;Shape of You;Ed Sheeran;897121;2021-05-11;;2021;5;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Say You Won't Let Go;James Arthur;895615;2021-05-11;;2021;5;11;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Lucid Dreams;Juice WRLD;890895;2021-05-11;;2021;5;11;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;Volta Bebê, Volta Neném;Dj Guuga;886731;2021-05-11;;2021;5;11;3;rave funk;funk paulista;funk carioca;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
115;Batom de Cereja - Ao Vivo;Israel & Rodolffo;885480;2021-05-11;;2021;5;11;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;death bed (coffee for your head);Powfu;881123;2021-05-11;;2021;5;11;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;879841;2021-05-11;;2021;5;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Yellow;Coldplay;874092;2021-05-11;;2021;5;11;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
119;EVERY CHANCE I GET (feat. Lil Baby & Lil Durk);DJ Khaled;869905;2021-05-11;;2021;5;11;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Breaking Me;Topic;861738;2021-05-11;;2021;5;11;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Perfect;Ed Sheeran;855381;2021-05-11;;2021;5;11;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Slumber Party (feat. Princess Nokia);Ashnikko;846168;2021-05-11;;2021;5;11;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
123;Aloha;Maluma;845485;2021-05-11;;2021;5;11;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
124;Run;OneRepublic;838824;2021-05-11;;2021;5;11;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
125;What’s Next;Drake;838758;2021-05-11;;2021;5;11;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;Daddy Issues;The Neighbourhood;837261;2021-05-11;;2021;5;11;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;Headshot (feat. Polo G & Fivio Foreign);Lil Tjay;834322;2021-05-11;;2021;5;11;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Just the Way You Are;Bruno Mars;830872;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Break My Heart;Dua Lipa;825233;2021-05-11;;2021;5;11;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;You;Regard;825021;2021-05-11;;2021;5;11;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Cloud 9;Beach Bunny;810618;2021-05-11;;2021;5;11;4;chicago indie;indie pop;bubblegrunge;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;All of Me;John Legend;807499;2021-05-11;;2021;5;11;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
133;Golden;Harry Styles;807314;2021-05-11;;2021;5;11;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Dreams - 2004 Remaster;Fleetwood Mac;805529;2021-05-11;;2021;5;11;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
135;No Role Modelz;J. Cole;805303;2021-05-11;;2021;5;11;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;BICHOTA;KAROL G;800339;2021-05-11;;2021;5;11;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
137;Body;Russ Millions;799253;2021-05-11;;2021;5;11;4;uk hip hop;uk drill;afroswing;uk alternative hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
138;7 rings;Ariana Grande;799210;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;The Nights;Avicii;795982;2021-05-11;;2021;5;11;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Wake Me Up;Avicii;794956;2021-05-11;;2021;5;11;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Bohemian Rhapsody - Remastered 2011;Queen;793610;2021-05-11;;2021;5;11;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
142;my ex's best friend (with blackbear);Machine Gun Kelly;791010;2021-05-11;;2021;5;11;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
143;The Box;Roddy Ricch;784368;2021-05-11;;2021;5;11;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Falling;Harry Styles;780827;2021-05-11;;2021;5;11;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;HIGHEST IN THE ROOM;Travis Scott;779685;2021-05-11;;2021;5;11;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Travesuras - Remix;Nio Garcia;777017;2021-05-11;;2021;5;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
147;Ramen & OJ;Joyner Lucas;776539;2021-05-11;;2021;5;11;4;boston hip hop;pop rap;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Savage Love (Laxed - Siren Beat);Jawsh 685;775687;2021-05-11;;2021;5;11;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;774741;2021-05-11;;2021;5;11;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
150;everything i wanted;Billie Eilish;773407;2021-05-11;;2021;5;11;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Laugh Now Cry Later (feat. Lil Durk);Drake;772535;2021-05-11;;2021;5;11;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
152;Ride It;Regard;772180;2021-05-11;;2021;5;11;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Rain On Me (with Ariana Grande);Lady Gaga;770694;2021-05-11;;2021;5;11;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Lonely (with benny blanco);Justin Bieber;768348;2021-05-11;;2021;5;11;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;No Te Enamores - Remix;Milly;767909;2021-05-11;;2021;5;11;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
156;Counting Stars;OneRepublic;767405;2021-05-11;;2021;5;11;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
157;If the World Was Ending - feat. Julia Michaels;JP Saxe;767021;2021-05-11;;2021;5;11;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
158;At My Worst;Pink Sweat$;766822;2021-05-11;;2021;5;11;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
159;Riptide;Vance Joy;764706;2021-05-11;;2021;5;11;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
160;Somebody That I Used To Know;Gotye;763707;2021-05-11;;2021;5;11;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Jocelyn Flores;XXXTENTACION;760977;2021-05-11;;2021;5;11;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;TE MUDASTE;Bad Bunny;755977;2021-05-11;;2021;5;11;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
163;Do I Wanna Know?;Arctic Monkeys;754445;2021-05-11;;2021;5;11;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Life Is Good (feat. Drake);Future;754203;2021-05-11;;2021;5;11;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Tipo Gin - Ao Vivo;MC Kevin o Chris;753007;2021-05-11;;2021;5;11;2;funk 150 bpm;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
166;La Nota;Manuel Turizo;752911;2021-05-11;;2021;5;11;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
167;Little Bit of Love;Tom Grennan;752460;2021-05-11;;2021;5;11;2;uk pop;modern rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
168;Closer;The Chainsmokers;749765;2021-05-11;;2021;5;11;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;SICKO MODE;Travis Scott;746594;2021-05-11;;2021;5;11;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Bubblegum Bitch;MARINA;744267;2021-05-11;;2021;5;11;2;500 Internal Server Error\\n\\nInternal Server Error\\nThe server encountered an internal error or\\nmisconfiguration and was unable to complete\\nyour request.\\nPlease contact the server administrator at \\n glennm@spotify.com to inform them of the time this error occurred;and the actions you performed just before this error.\\nMore information about this error may be available\\nin the server error log.\\n\\nApache/2.4.25 (Debian) Server at everynoise.com Port 443;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171;Dior;Pop Smoke;743112;2021-05-11;;2021;5;11;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
172;Something Just Like This;The Chainsmokers;742650;2021-05-11;;2021;5;11;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Blueberry Faygo;Lil Mosey;741630;2021-05-11;;2021;5;11;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;The Hills;The Weeknd;739877;2021-05-11;;2021;5;11;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
