Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
15;Blinding Lights;The Weeknd;2952095;2021-04-16;;2021;4;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
16;DÁKITI;Bad Bunny;2926152;2021-04-16;;2021;4;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
17;Solid (feat. Drake);Young Stoner Life;2905183;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;The Business;Tiësto;2828820;2021-04-16;dance pop;2021;4;16;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;Hold On;Justin Bieber;2748150;2021-04-16;;2021;4;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Up;Cardi B;2580002;2021-04-16;;2021;4;16;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;Runaway;AURORA;2354905;2021-04-16;;2021;4;16;2;norwegian pop;art pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;WITHOUT YOU;The Kid LAROI;2156730;2021-04-16;;2021;4;16;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Mood (feat. iann dior);24kGoldn;2148303;2021-04-16;;2021;4;16;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;Bandido;Myke Towers;2147995;2021-04-16;;2021;4;16;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25;Calling My Phone;Lil Tjay;2124663;2021-04-16;;2021;4;16;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;911;Sech;2120469;2021-04-16;;2021;4;16;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
27;Arcade;Duncan Laurence;2072719;2021-04-16;;2021;4;16;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Streets;Doja Cat;2038005;2021-04-16;;2021;4;16;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Your Love (9PM);ATB;2007310;2021-04-16;;2021;4;16;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;LA NOCHE DE ANOCHE;Bad Bunny;1934235;2021-04-16;;2021;4;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
31;Heat Waves;Glass Animals;1927665;2021-04-16;;2021;4;16;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Diamonds Dancing (feat. Travis Scott);Young Stoner Life;1912625;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Watermelon Sugar;Harry Styles;1910988;2021-04-16;;2021;4;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Goosebumps - Remix;Travis Scott;1813259;2021-04-16;;2021;4;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Dynamite;BTS;1793190;2021-04-16;;2021;4;16;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Beautiful Mistakes (feat. Megan Thee Stallion);Maroon 5;1754470;2021-04-16;;2021;4;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;Don't Start Now;Dua Lipa;1731145;2021-04-16;;2021;4;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Someone You Loved;Lewis Capaldi;1727607;2021-04-16;;2021;4;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Baila Conmigo (with Rauw Alejandro);Selena Gomez;1721259;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Ski;Young Stoner Life;1666610;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;Ella No Es Tuya - Remix;Rochy RD;1654422;2021-04-16;;2021;4;16;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
42;Head & Heart (feat. MNEK);Joel Corry;1645641;2021-04-16;;2021;4;16;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Anyone;Justin Bieber;1638275;2021-04-16;;2021;4;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;We're Good;Dua Lipa;1614153;2021-04-16;;2021;4;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;AM;Nio Garcia;1610261;2021-04-16;;2021;4;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
46;Mr. Perfectly Fine (Taylor’s Version) (From The Vault);Taylor Swift;1582818;2021-04-16;;2021;4;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;1580034;2021-04-16;;2021;4;16;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
48;Best Friend (feat. Doja Cat);Saweetie;1567944;2021-04-16;;2021;4;16;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
49;Paradise (feat. Dermot Kennedy);MEDUZA;1567392;2021-04-16;;2021;4;16;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Good Days;SZA;1559425;2021-04-16;;2021;4;16;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
51;positions;Ariana Grande;1539509;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Hecha Pa' Mi;Boza;1537390;2021-04-16;;2021;4;16;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;EL MAKINON;KAROL G;1534705;2021-04-16;;2021;4;16;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
54;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1531377;2021-04-16;;2021;4;16;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Met Him Last Night (feat. Ariana Grande);Demi Lovato;1438279;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;BED;Joel Corry;1430837;2021-04-16;;2021;4;16;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Proud of You (feat. Lil Uzi Vert & Yung Kayo);Young Stoner Life;1430320;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Batom de Cereja - Ao Vivo;Israel & Rodolffo;1389484;2021-04-16;;2021;4;16;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;My Head & My Heart;Ava Max;1373718;2021-04-16;;2021;4;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;ROCKSTAR (feat. Roddy Ricch);DaBaby;1366159;2021-04-16;;2021;4;16;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Dance Monkey;Tones And I;1362471;2021-04-16;;2021;4;16;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Sweater Weather;The Neighbourhood;1361906;2021-04-16;;2021;4;16;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
63;GIRL LIKE ME;Black Eyed Peas;1337276;2021-04-16;;2021;4;16;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Whoopty;CJ;1332141;2021-04-16;;2021;4;16;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;you broke me first;Tate McRae;1328940;2021-04-16;;2021;4;16;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Holy (feat. Chance The Rapper);Justin Bieber;1309598;2021-04-16;;2021;4;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;34+35;Ariana Grande;1303273;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Talking to the Moon;Bruno Mars;1302103;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Wants and Needs (feat. Lil Baby);Drake;1291830;2021-04-16;;2021;4;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Roses - Imanbek Remix;SAINt JHN;1289672;2021-04-16;;2021;4;16;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;What’s Next;Drake;1289153;2021-04-16;;2021;4;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;Otra Noche Sin Ti;J Balvin;1266102;2021-04-16;;2021;4;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
73;WAP (feat. Megan Thee Stallion);Cardi B;1263516;2021-04-16;;2021;4;16;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;You;Regard;1212661;2021-04-16;;2021;4;16;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Before You Go;Lewis Capaldi;1181845;2021-04-16;;2021;4;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Cover Me In Sunshine;P!nk;1181520;2021-04-16;;2021;4;16;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Reloj;Rauw Alejandro;1177727;2021-04-16;;2021;4;16;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;Disco Arranhado - Funk Remix;Malu;1168037;2021-04-16;;2021;4;16;5;spanish pop rock;spanish pop;latin arena pop;pop flamenco;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
79;Came and Saw (feat. Rowdy Rebel);Young Stoner Life;1164983;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;What You Know Bout Love;Pop Smoke;1147414;2021-04-16;;2021;4;16;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;As I Am (feat. Khalid);Justin Bieber;1146578;2021-04-16;;2021;4;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Gone Are The Days (feat. James Gillespie);Kygo;1139571;2021-04-16;;2021;4;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;BICHOTA;KAROL G;1136011;2021-04-16;;2021;4;16;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;Lonely (with benny blanco);Justin Bieber;1133479;2021-04-16;;2021;4;16;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Therefore I Am;Billie Eilish;1131489;2021-04-16;;2021;4;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Slatty (feat. Yak Gotti & Lil Duke);Young Stoner Life;1130258;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;lovely (with Khalid);Billie Eilish;1121583;2021-04-16;;2021;4;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Prisoner (feat. Dua Lipa);Miley Cyrus;1118495;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Headshot (feat. Polo G & Fivio Foreign);Lil Tjay;1115867;2021-04-16;;2021;4;16;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;Shallow;Lady Gaga;1113755;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Hawái;Maluma;1113348;2021-04-16;;2021;4;16;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
92;Circles;Post Malone;1110197;2021-04-16;;2021;4;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;On The Ground;ROSÉ;1094054;2021-04-16;;2021;4;16;3;k-pop;k-pop girl group;korean pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Another Love;Tom Odell;1087597;2021-04-16;;2021;4;16;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Martin & Gina;Polo G;1083204;2021-04-16;;2021;4;16;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Heather;Conan Gray;1082032;2021-04-16;;2021;4;16;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;TE MUDASTE;Bad Bunny;1080399;2021-04-16;;2021;4;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;Señorita;Shawn Mendes;1069613;2021-04-16;;2021;4;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;1064816;2021-04-16;;2021;4;16;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1057826;2021-04-16;;2021;4;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Love Story (Taylor’s Version);Taylor Swift;1049494;2021-04-16;;2021;4;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;HOLIDAY;Lil Nas X;1046112;2021-04-16;;2021;4;16;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;Liberdade (Quando o Grave Bate Forte);Alok;1045011;2021-04-16;;2021;4;16;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;SugarCrash!;ElyOtto;1044728;2021-04-16;;2021;4;16;1;weirdcore;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105;Shy Away;Twenty One Pilots;1044139;2021-04-16;;2021;4;16;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
106;Travesuras - Remix;Nio Garcia;1044049;2021-04-16;;2021;4;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
107;Slumber Party (feat. Princess Nokia);Ashnikko;1032065;2021-04-16;;2021;4;16;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;Believer;Imagine Dragons;1029014;2021-04-16;;2021;4;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
109;Paid the Fine (feat. Lil Baby & YTB Trench);Young Stoner Life;1019259;2021-04-16;;2021;4;16;3;rap;trap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Memories;Maroon 5;1015685;2021-04-16;;2021;4;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
111;Levitating;Dua Lipa;1009682;2021-04-16;;2021;4;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;goosebumps;Travis Scott;1005201;2021-04-16;;2021;4;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;bad guy;Billie Eilish;1002725;2021-04-16;;2021;4;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Follow You;Imagine Dragons;998024;2021-04-16;;2021;4;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
115;Adore You;Harry Styles;995488;2021-04-16;;2021;4;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Film out;BTS;993028;2021-04-16;;2021;4;16;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;death bed (coffee for your head);Powfu;985142;2021-04-16;;2021;4;16;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Cupid's Chokehold / Breakfast in America;Gym Class Heroes;984630;2021-04-16;;2021;4;16;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Cloud 9;Beach Bunny;982239;2021-04-16;;2021;4;16;4;chicago indie;indie pop;bubblegrunge;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
120;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;980173;2021-04-16;;2021;4;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;No Te Enamores - Remix;Milly;979558;2021-04-16;;2021;4;16;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
122;Machu Picchu;Camilo;977708;2021-04-16;;2021;4;16;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;Wasted Love (feat. Lagique);Ofenbach;973908;2021-04-16;;2021;4;16;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
124;Lucid Dreams;Juice WRLD;972906;2021-04-16;;2021;4;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Shape of You;Ed Sheeran;970225;2021-04-16;;2021;4;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Breaking Me;Topic;968850;2021-04-16;;2021;4;16;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Tapão Na Raba;Raí Saia Rodada;965945;2021-04-16;;2021;4;16;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
128;La Nota;Manuel Turizo;965230;2021-04-16;;2021;4;16;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;Take Me To Church;Hozier;963593;2021-04-16;;2021;4;16;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
130;Goosebumps;HVME;957566;2021-04-16;;2021;4;16;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131;Savage Love (Laxed - Siren Beat);Jawsh 685;943882;2021-04-16;;2021;4;16;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Say You Won't Let Go;James Arthur;937689;2021-04-16;;2021;4;16;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;The Hills;The Weeknd;936454;2021-04-16;;2021;4;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
134;Laugh Now Cry Later (feat. Lil Durk);Drake;927970;2021-04-16;;2021;4;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
135;The Box;Roddy Ricch;926836;2021-04-16;;2021;4;16;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;Perfect;Ed Sheeran;925126;2021-04-16;;2021;4;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Bohemian Rhapsody - Remastered 2011;Queen;921014;2021-04-16;;2021;4;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
138;Golden;Harry Styles;912635;2021-04-16;;2021;4;16;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Dreams - 2004 Remaster;Fleetwood Mac;907291;2021-04-16;;2021;4;16;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
140;shots in the dark;iann dior;900559;2021-04-16;;2021;4;16;2;melodic rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Ride It;Regard;897688;2021-04-16;;2021;4;16;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;At My Worst;Pink Sweat$;897245;2021-04-16;;2021;4;16;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
143;Break My Heart;Dua Lipa;896584;2021-04-16;;2021;4;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Somebody That I Used To Know;Gotye;895585;2021-04-16;;2021;4;16;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Run It Up (feat. Offset & Moneybagg Yo);Lil Tjay;894157;2021-04-16;;2021;4;16;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Just the Way You Are;Bruno Mars;892239;2021-04-16;;2021;4;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Blueberry Faygo;Lil Mosey;887945;2021-04-16;;2021;4;16;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Daddy Issues;The Neighbourhood;874416;2021-04-16;;2021;4;16;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
149;Facas - Ao Vivo;Diego & Victor Hugo;874335;2021-04-16;;2021;4;16;5;latin pop;latin;latin arena pop;mexican pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
150;All of Me;John Legend;873457;2021-04-16;;2021;4;16;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
151;LOCATION;KAROL G;872957;2021-04-16;;2021;4;16;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
152;HIGHEST IN THE ROOM;Travis Scott;866246;2021-04-16;;2021;4;16;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;Another One Bites The Dust - Remastered 2011;Queen;860511;2021-04-16;;2021;4;16;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
154;Back In Blood (feat. Lil Durk);Pooh Shiesty;860208;2021-04-16;;2021;4;16;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
