Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
94;Shallow;Lady Gaga;958447;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Machu Picchu;Camilo;955915;2021-04-06;;2021;4;6;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
96;Lucid Dreams;Juice WRLD;953352;2021-04-06;;2021;4;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Golden;Harry Styles;946377;2021-04-06;;2021;4;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Say You Won't Let Go;James Arthur;931118;2021-04-06;;2021;4;6;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;La Nota;Manuel Turizo;928723;2021-04-06;;2021;4;6;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Batom de Cereja - Ao Vivo;Israel & Rodolffo;927091;2021-04-06;;2021;4;6;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101;Laugh Now Cry Later (feat. Lil Durk);Drake;923048;2021-04-06;;2021;4;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;bad guy;Billie Eilish;920829;2021-04-06;;2021;4;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;No Te Enamores - Remix;Milly;920122;2021-04-06;;2021;4;6;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;Slumber Party (feat. Princess Nokia);Ashnikko;917219;2021-04-06;;2021;4;6;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
105;The Box;Roddy Ricch;917122;2021-04-06;;2021;4;6;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Life Goes On;BTS;916987;2021-04-06;;2021;4;6;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Take Me To Church;Hozier;914570;2021-04-06;;2021;4;6;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
108;Run It Up (feat. Offset & Moneybagg Yo);Lil Tjay;893795;2021-04-06;;2021;4;6;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Savage Love (Laxed - Siren Beat);Jawsh 685;893357;2021-04-06;;2021;4;6;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Goosebumps;HVME;892933;2021-04-06;;2021;4;6;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111;LOCATION;KAROL G;889781;2021-04-06;;2021;4;6;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
112;Breaking Me;Topic;888052;2021-04-06;;2021;4;6;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Martin & Gina;Polo G;885111;2021-04-06;;2021;4;6;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;Blueberry Faygo;Lil Mosey;877551;2021-04-06;;2021;4;6;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;Perfect;Ed Sheeran;872929;2021-04-06;;2021;4;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Shape of You;Ed Sheeran;870817;2021-04-06;;2021;4;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;869753;2021-04-06;;2021;4;6;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;WACHA;KHEA;866047;2021-04-06;;2021;4;6;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
119;The Hills;The Weeknd;862584;2021-04-06;;2021;4;6;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
120;Cover Me In Sunshine;P!nk;861594;2021-04-06;;2021;4;6;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;TE MUDASTE;Bad Bunny;861240;2021-04-06;;2021;4;6;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
122;Daddy Issues;The Neighbourhood;859688;2021-04-06;;2021;4;6;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
123;Back In Blood (feat. Lil Durk);Pooh Shiesty;857143;2021-04-06;;2021;4;6;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
124;Somebody That I Used To Know;Gotye;839227;2021-04-06;;2021;4;6;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Break My Heart;Dua Lipa;837089;2021-04-06;;2021;4;6;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Gone;ROSÉ;834424;2021-04-06;;2021;4;6;3;k-pop;k-pop girl group;korean pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Just the Way You Are;Bruno Mars;833796;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;HIGHEST IN THE ROOM;Travis Scott;833461;2021-04-06;;2021;4;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Dreams - 2004 Remaster;Fleetwood Mac;833240;2021-04-06;;2021;4;6;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
130;L-Gante: Bzrp Music Sessions, Vol.38;Bizarrap;832630;2021-04-06;;2021;4;6;4;argentine hip hop;pop venezolano;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
131;Dior;Pop Smoke;825866;2021-04-06;;2021;4;6;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;Falling;Harry Styles;824386;2021-04-06;;2021;4;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Dancing With The Devil;Demi Lovato;820681;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Wasted Love (feat. Lagique);Ofenbach;818132;2021-04-06;;2021;4;6;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135;All of Me;John Legend;817115;2021-04-06;;2021;4;6;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
136;Stereo Hearts (feat. Adam Levine);Gym Class Heroes;816823;2021-04-06;;2021;4;6;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;815166;2021-04-06;;2021;4;6;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Rain On Me (with Ariana Grande);Lady Gaga;811988;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Life Is Good (feat. Drake);Future;811734;2021-04-06;;2021;4;6;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
140;Disco Arranhado - Funk Remix;Malu;811336;2021-04-06;;2021;4;6;5;spanish pop rock;spanish pop;latin arena pop;pop flamenco;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
141;Jocelyn Flores;XXXTENTACION;809367;2021-04-06;;2021;4;6;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;7 rings;Ariana Grande;804994;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;If the World Was Ending - feat. Julia Michaels;JP Saxe;803796;2021-04-06;;2021;4;6;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
144;Bohemian Rhapsody - Remastered 2011;Queen;803769;2021-04-06;;2021;4;6;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;Do I Wanna Know?;Arctic Monkeys;803093;2021-04-06;;2021;4;6;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
146;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;794064;2021-04-06;;2021;4;6;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Train Wreck;James Arthur;792373;2021-04-06;;2021;4;6;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;PROBLEMA;Daddy Yankee;790291;2021-04-06;;2021;4;6;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
149;willow;Taylor Swift;789941;2021-04-06;;2021;4;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Counting Stars;OneRepublic;785398;2021-04-06;;2021;4;6;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
151;Wishing Well;Juice WRLD;780613;2021-04-06;;2021;4;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;Falling;Trevor Daniel;779627;2021-04-06;;2021;4;6;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
153;my ex's best friend (with blackbear);Machine Gun Kelly;777922;2021-04-06;;2021;4;6;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Relación - Remix;Sech;777189;2021-04-06;;2021;4;6;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
155;Chica Ideal;Sebastian Yatra;773543;2021-04-06;;2021;4;6;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
156;Mi Niña;Wisin;770070;2021-04-06;;2021;4;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
157;You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault);Taylor Swift;769233;2021-04-06;;2021;4;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Ride It;Regard;768168;2021-04-06;;2021;4;6;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Put Your Records On;Ritt Momney;768116;2021-04-06;;2021;4;6;1;bedroom pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Riptide;Vance Joy;767652;2021-04-06;;2021;4;6;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
161;Yellow;Coldplay;767087;2021-04-06;;2021;4;6;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;Another One Bites The Dust - Remastered 2011;Queen;766656;2021-04-06;;2021;4;6;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
163;Stuck with U (with Justin Bieber);Ariana Grande;765425;2021-04-06;;2021;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;everything i wanted;Billie Eilish;762309;2021-04-06;;2021;4;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Fan de Tus Fotos;Nicky Jam;761380;2021-04-06;;2021;4;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
166;Come & Go (with Marshmello);Juice WRLD;761013;2021-04-06;;2021;4;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;Afterglow;Ed Sheeran;758416;2021-04-06;;2021;4;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;SICKO MODE;Travis Scott;756556;2021-04-06;;2021;4;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Robbery;Juice WRLD;754568;2021-04-06;;2021;4;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Godzilla (feat. Juice WRLD);Eminem;754031;2021-04-06;;2021;4;6;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;Hasta Abajo;Kevin Roldan;751108;2021-04-06;;2021;4;6;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
172;POPSTAR (feat. Drake);DJ Khaled;750445;2021-04-06;;2021;4;6;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;Why'd You Only Call Me When You're High?;Arctic Monkeys;750266;2021-04-06;;2021;4;6;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
174;Every Breath You Take;The Police;749524;2021-04-06;;2021;4;6;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
175;Take You Dancing;Jason Derulo;749279;2021-04-06;;2021;4;6;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;What Other People Say;Sam Fischer;748315;2021-04-06;;2021;4;6;7;uk pop;indie cafe pop;pop;australian pop;post-teen pop;alt z;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Unstable (feat. The Kid LAROI);Justin Bieber;747494;2021-04-06;;2021;4;6;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;SAD!;XXXTENTACION;746589;2021-04-06;;2021;4;6;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Bubblegum Bitch;MARINA;741283;2021-04-06;;2021;4;6;2;500 Internal Server Error\\n\\nInternal Server Error\\nThe server encountered an internal error or\\nmisconfiguration and was unable to complete\\nyour request.\\nPlease contact the server administrator at \\n glennm@spotify.com to inform them of the time this error occurred;and the actions you performed just before this error.\\nMore information about this error may be available\\nin the server error log.\\n\\nApache/2.4.25 (Debian) Server at everynoise.com Port 443;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180;The Nights;Avicii;740692;2021-04-06;;2021;4;6;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;hot girl bummer;blackbear;739706;2021-04-06;;2021;4;6;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
182;Off My Face;Justin Bieber;739295;2021-04-06;;2021;4;6;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Mr. Brightside;The Killers;738387;2021-04-06;;2021;4;6;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
184;Hayloft;Mother Mother;735155;2021-04-06;;2021;4;6;2;vancouver indie;indie pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;All Girls Are The Same;Juice WRLD;732680;2021-04-06;;2021;4;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;Closer;The Chainsmokers;732449;2021-04-06;;2021;4;6;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Smells Like Teen Spirit;Nirvana;730456;2021-04-06;;2021;4;6;4;grunge;permanent wave;alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
188;Ghost;Justin Bieber;726606;2021-04-06;;2021;4;6;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Además de Mí - Remix;Rusherking;725795;2021-04-06;;2021;4;6;2;trap triste;trap argentino;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Richer (feat. Polo G);Rod Wave;725168;2021-04-06;;2021;4;6;1;florida rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;Electric Love;BØRNS;721287;2021-04-06;;2021;4;6;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
192;Payphone;Maroon 5;716557;2021-04-06;;2021;4;6;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track;Jack Harlow;713472;2021-04-06;;2021;4;6;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Can't Hold Us - feat. Ray Dalton;Macklemore & Ryan Lewis;711462;2021-04-06;;2021;4;6;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;In Your Eyes;The Weeknd;710293;2021-04-06;;2021;4;6;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
196;Explícito;Myke Towers;705381;2021-04-06;;2021;4;6;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
197;Without Me;Halsey;702217;2021-04-06;;2021;4;6;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
198;when the party's over;Billie Eilish;701429;2021-04-06;;2021;4;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Maniac;Conan Gray;699872;2021-04-06;;2021;4;6;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;BEBÉ;Camilo;699648;2021-04-06;;2021;4;6;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;MONTERO (Call Me By Your Name);Lil Nas X;7773778;2021-04-07;;2021;4;7;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Peaches (feat. Daniel Caesar & Giveon);Justin Bieber;7591462;2021-04-07;;2021;4;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Astronaut In The Ocean;Masked Wolf;4338114;2021-04-07;;2021;4;7;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;drivers license;Olivia Rodrigo;3689615;2021-04-07;;2021;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Save Your Tears;The Weeknd;3556753;2021-04-07;;2021;4;7;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Leave The Door Open;Bruno Mars;3494531;2021-04-07;;2021;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;telepatía;Kali Uchis;3493997;2021-04-07;;2021;4;7;2;colombian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Heartbreak Anniversary;Giveon;3300753;2021-04-07;;2021;4;7;2;pop;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
9;Fiel;Los Legendarios;3170287;2021-04-07;;2021;4;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;deja vu;Olivia Rodrigo;3086284;2021-04-07;;2021;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Levitating (feat. DaBaby);Dua Lipa;3012874;2021-04-07;;2021;4;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Hold On;Justin Bieber;2940648;2021-04-07;;2021;4;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Blinding Lights;The Weeknd;2857520;2021-04-07;;2021;4;7;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
14;Up;Cardi B;2652458;2021-04-07;;2021;4;7;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
15;The Business;Tiësto;2625289;2021-04-07;dance pop;2021;4;7;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16;DÁKITI;Bad Bunny;2597684;2021-04-07;;2021;4;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
17;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;2306833;2021-04-07;;2021;4;7;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Mr. Perfectly Fine (Taylor’s Version) (From The Vault);Taylor Swift;2301576;2021-04-07;;2021;4;7;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Calling My Phone;Lil Tjay;2209048;2021-04-07;;2021;4;7;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;WITHOUT YOU;The Kid LAROI;2138786;2021-04-07;;2021;4;7;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Streets;Doja Cat;2099621;2021-04-07;;2021;4;7;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Mood (feat. iann dior);24kGoldn;2081993;2021-04-07;;2021;4;7;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Bandido;Myke Towers;2080492;2021-04-07;;2021;4;7;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;911;Sech;2038043;2021-04-07;;2021;4;7;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
25;Arcade;Duncan Laurence;1939203;2021-04-07;;2021;4;7;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Dynamite;BTS;1847133;2021-04-07;;2021;4;7;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Heat Waves;Glass Animals;1822103;2021-04-07;;2021;4;7;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Your Love (9PM);ATB;1797799;2021-04-07;;2021;4;7;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;Watermelon Sugar;Harry Styles;1797053;2021-04-07;;2021;4;7;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;positions;Ariana Grande;1782009;2021-04-07;;2021;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;LA NOCHE DE ANOCHE;Bad Bunny;1764604;2021-04-07;;2021;4;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
32;Anyone;Justin Bieber;1759360;2021-04-07;;2021;4;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
