Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
25;Natural;Imagine Dragons;2065006;2018-09-14;;2018;9;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
26;Rise;Jonas Blue;2061113;2018-09-14;;2018;9;14;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Solo (feat. Demi Lovato);Clean Bandit;2005387;2018-09-14;;2018;9;14;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Te Boté - Remix;Nio Garcia;1991669;2018-09-14;;2018;9;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;Youngblood;5 Seconds of Summer;1933822;2018-09-14;;2018;9;14;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Nonstop;Drake;1903871;2018-09-14;;2018;9;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31;Moonlight;XXXTENTACION;1899018;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Wake Up in the Sky;Gucci Mane;1891542;2018-09-14;;2018;9;14;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;Jackie Chan;Tiësto;1872874;2018-09-14;dance pop;2018;9;14;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;Fall;Eminem;1827821;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Better;Khalid;1803657;2018-09-14;;2018;9;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;One Kiss (with Dua Lipa);Calvin Harris;1778162;2018-09-14;;2018;9;14;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Say My Name;David Guetta;1761099;2018-09-14;;2018;9;14;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Thunderclouds;Sia;1735420;2018-09-14;;2018;9;14;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Shotgun;George Ezra;1681691;2018-09-14;;2018;9;14;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
40;No Es Justo;J Balvin;1672849;2018-09-14;;2018;9;14;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;Beautiful (feat. Camila Cabello);Bazzi;1632410;2018-09-14;;2018;9;14;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Sin Pijama;Becky G;1619559;2018-09-14;;2018;9;14;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
43;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;1585349;2018-09-14;;2018;9;14;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;God's Plan;Drake;1575170;2018-09-14;;2018;9;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;Not Alike (feat. Royce Da 5'9);Eminem;1541566;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;Jocelyn Flores;XXXTENTACION;1519143;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Whenever (feat. Conor Maynard);Kris Kross Amsterdam;1476942;2018-09-14;;2018;9;14;2;dutch pop;dutch house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;rockstar (feat. 21 Savage);Post Malone;1467424;2018-09-14;;2018;9;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Happy Now;Zedd;1458253;2018-09-14;electropop;2018;9;14;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Goodbye (feat. Nicki Minaj & Willy William);Jason Derulo;1449715;2018-09-14;;2018;9;14;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;no tears left to cry;Ariana Grande;1437003;2018-09-14;;2018;9;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;STARGAZING;Travis Scott;1434299;2018-09-14;;2018;9;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Greatest;Eminem;1387551;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;Mala Mía;Maluma;1348433;2018-09-14;;2018;9;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
55;changes;XXXTENTACION;1336554;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1335320;2018-09-14;;2018;9;14;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Cuando Te Besé;Becky G;1335299;2018-09-14;;2018;9;14;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
58;Self Care;Mac Miller;1328462;2018-09-14;;2018;9;14;3;pittsburgh rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Psycho (feat. Ty Dolla $ign);Post Malone;1268292;2018-09-14;;2018;9;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;High Hopes;Panic! At The Disco;1265079;2018-09-14;;2018;9;14;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
61;Mo Bamba;Sheck Wes;1250256;2018-09-14;;2018;9;14;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Shape of You;Ed Sheeran;1247892;2018-09-14;;2018;9;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Quiere Beber;Anuel AA;1242173;2018-09-14;;2018;9;14;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
64;Kamikaze;Eminem;1212414;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;Clandestino;Shakira;1200982;2018-09-14;;2018;9;14;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
66;Yes Indeed;Lil Baby;1183939;2018-09-14;;2018;9;14;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Mariners Apartment Complex;Lana Del Rey;1159295;2018-09-14;;2018;9;14;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Fuck Love (feat. Trippie Redd);XXXTENTACION;1157683;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;Born To Be Yours;Kygo;1153330;2018-09-14;;2018;9;14;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;RAP DEVIL;Machine Gun Kelly;1153168;2018-09-14;;2018;9;14;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Nice For What;Drake;1152909;2018-09-14;;2018;9;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;REMEDY;Alesso;1144077;2018-09-14;;2018;9;14;7;pop dance;edm;progressive electro house;tropical house;electro house;dance pop;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Nevermind;Dennis Lloyd;1134031;2018-09-14;;2018;9;14;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;2002;Anne-Marie;1110181;2018-09-14;;2018;9;14;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;No Me Acuerdo;Thalia;1104146;2018-09-14;;2018;9;14;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
76;Kokain;Bonez MC;1102947;2018-09-14;;2018;9;14;2;hamburg hip hop;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;Asesina;Brytiago;1089099;2018-09-14;;2018;9;14;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Burn Out (feat. Dewain Whitmore);Martin Garrix;1088765;2018-09-14;;2018;9;14;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;SWISH;Tyga;1082311;2018-09-14;;2018;9;14;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Ocean (feat. Khalid);Martin Garrix;1071932;2018-09-14;;2018;9;14;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Pretty Little Fears (feat. J. Cole);6LACK;1069348;2018-09-14;;2018;9;14;8;melodic rap;rap;atl hip hop;r&b;trap;alternative r&b;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
82;Drip Too Hard;Lil Baby;1065644;2018-09-14;;2018;9;14;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;IDGAF;Dua Lipa;1063193;2018-09-14;;2018;9;14;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;SLOW DANCING IN THE DARK;Joji;1058793;2018-09-14;;2018;9;14;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
85;Believer;Imagine Dragons;1057614;2018-09-14;;2018;9;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
86;I'm a Mess;Bebe Rexha;1055317;2018-09-14;;2018;9;14;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Darkside;Alan Walker;1051151;2018-09-14;;2018;9;14;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;1041071;2018-09-14;;2018;9;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Havana (feat. Young Thug);Camila Cabello;1040584;2018-09-14;;2018;9;14;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Noticed;Lil Mosey;1033708;2018-09-14;;2018;9;14;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;New Rules;Dua Lipa;1020189;2018-09-14;;2018;9;14;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Flames;David Guetta;1005336;2018-09-14;;2018;9;14;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Lean Wit Me;Juice WRLD;970820;2018-09-14;;2018;9;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;Thunder;Imagine Dragons;967215;2018-09-14;;2018;9;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
95;Look Alive (feat. Drake);BlocBoy JB;956204;2018-09-14;;2018;9;14;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj);YG;955148;2018-09-14;;2018;9;14;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;FRIENDS;Marshmello;954381;2018-09-14;;2018;9;14;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;High On Life (feat. Bonn);Martin Garrix;952897;2018-09-14;;2018;9;14;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;All Girls Are The Same;Juice WRLD;948770;2018-09-14;;2018;9;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Me Niego (feat. Ozuna & Wisin);Reik;945977;2018-09-14;;2018;9;14;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
101;lovely (with Khalid);Billie Eilish;940769;2018-09-14;;2018;9;14;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;La player (Bandolera);Zion & Lennox;939123;2018-09-14;;2018;9;14;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
103;Perfect;Ed Sheeran;929151;2018-09-14;;2018;9;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;928125;2018-09-14;;2018;9;14;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
105;The Middle;Zedd;925478;2018-09-14;electropop;2018;9;14;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Normal;Eminem;913348;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Amigos Con Derechos;Reik;913208;2018-09-14;;2018;9;14;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
108;Toda - Remix;Alex Rose;906685;2018-09-14;;2018;9;14;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
109;Blah Blah Blah;Armin van Buuren;893190;2018-09-14;;2018;9;14;5;dutch trance;pop dance;edm;trance;progressive house;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;Stepping Stone;Eminem;891801;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Ya No Tiene Novio;Sebastian Yatra;889542;2018-09-14;;2018;9;14;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
112;Venom - Music From The Motion Picture;Eminem;884739;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;X;Nicky Jam;882724;2018-09-14;;2018;9;14;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
114;Love Lies (with Normani);Khalid;880999;2018-09-14;;2018;9;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Everybody Dies In Their Nightmares;XXXTENTACION;872924;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;I Like Me Better;Lauv;864557;2018-09-14;;2018;9;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;I Fall Apart;Post Malone;860959;2018-09-14;;2018;9;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Look At Me!;XXXTENTACION;855424;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;XO Tour Llif3;Lil Uzi Vert;850140;2018-09-14;;2018;9;14;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;Verleden Tijd;Frenna;841171;2018-09-14;;2018;9;14;3;dutch rap pop;dutch hip hop;dutch pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;Don’t Matter To Me (with Michael Jackson);Drake;836659;2018-09-14;;2018;9;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;Wasted (feat. Lil Uzi Vert);Juice WRLD;833367;2018-09-14;;2018;9;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Drew Barrymore;Bryce Vine;823279;2018-09-14;;2018;9;14;2;pop rap;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Feels Like Summer;Childish Gambino;812922;2018-09-14;;2018;9;14;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Unica;Ozuna;811783;2018-09-14;;2018;9;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;809280;2018-09-14;;2018;9;14;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
127;I'm Yours;Jason Mraz;807309;2018-09-14;;2018;9;14;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
128;Love Someone;Lukas Graham;806591;2018-09-14;;2018;9;14;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Hipócrita;Anuel AA;799881;2018-09-14;;2018;9;14;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
130;Good Guy (feat. Jessie Reyez);Eminem;799831;2018-09-14;;2018;9;14;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;YOSEMITE;Travis Scott;789596;2018-09-14;;2018;9;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;788199;2018-09-14;;2018;9;14;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Medicina;Anitta;778941;2018-09-14;;2018;9;14;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
134;Closer;The Chainsmokers;777169;2018-09-14;;2018;9;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;WORKIN ME;Quavo;772181;2018-09-14;;2018;9;14;7;melodic rap;rap;trap;atl hip hop;southern hip hop;pop rap;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
136;Balenciaga Challenge (feat. Offset);6LACK;762308;2018-09-14;;2018;9;14;8;melodic rap;rap;atl hip hop;r&b;trap;alternative r&b;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
137;Mi Cama - Remix;KAROL G;756616;2018-09-14;;2018;9;14;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
138;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;752417;2018-09-14;;2018;9;14;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;East Atlanta Love Letter (feat. Future);6LACK;751407;2018-09-14;;2018;9;14;8;melodic rap;rap;atl hip hop;r&b;trap;alternative r&b;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
140;Sincerity Is Scary;The 1975;738496;2018-09-14;;2018;9;14;4;pop;modern rock;modern alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
141;Ric Flair Drip (& Metro Boomin);Offset;738209;2018-09-14;;2018;9;14;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;Me Dijeron;Ozuna;735021;2018-09-14;;2018;9;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
143;Too Good At Goodbyes;Sam Smith;734904;2018-09-14;;2018;9;14;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Africa;TOTO;733544;2018-09-14;;2018;9;14;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;OTW;Khalid;733320;2018-09-14;;2018;9;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Taking A Walk;Trippie Redd;729310;2018-09-14;;2018;9;14;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Madura (feat. Bad Bunny);Cosculluela;728652;2018-09-14;;2018;9;14;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
148;Mine;Bazzi;727953;2018-09-14;;2018;9;14;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;8 Letters;Why Don't We;726601;2018-09-14;;2018;9;14;5;teen pop;pop;boy band;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Por Perro;Sebastian Yatra;721683;2018-09-14;;2018;9;14;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
151;Dura - Remix;Daddy Yankee;721036;2018-09-14;;2018;9;14;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
152;HUMBLE.;Kendrick Lamar;712809;2018-09-14;;2018;9;14;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;BONNIE & CLYDE;Loredana;711454;2018-09-14;;2018;9;14;4;frauenrap;kosovan pop;romanian pop;german hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Say You Won't Let Go;James Arthur;706663;2018-09-14;;2018;9;14;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Estamos Bien;Bad Bunny;706094;2018-09-14;;2018;9;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
156;the remedy for a broken heart (why am I so in love);XXXTENTACION;700724;2018-09-14;;2018;9;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;Happier;Ed Sheeran;700522;2018-09-14;;2018;9;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Side Effects (feat. Emily Warren);The Chainsmokers;696747;2018-09-14;;2018;9;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Congratulations;Post Malone;691092;2018-09-14;;2018;9;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
