Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
194;Let You Down;NF;511095;2018-07-15;;2018;7;15;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;Propaganda - Ao Vivo;Jorge & Mateus;510188;2018-07-15;;2018;7;15;1;sertanejo universitario;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
196;Jaded;Drake;509959;2018-07-15;;2018;7;15;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
197;Thinking out Loud;Ed Sheeran;501748;2018-07-15;;2018;7;15;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Wonderwall - Remastered;Oasis;500148;2018-07-15;;2018;7;15;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
199;Bank Account;21 Savage;499162;2018-07-15;;2018;7;15;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;Riptide;Vance Joy;499139;2018-07-15;;2018;7;15;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;In My Feelings;Drake;9665341;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;God is a woman;Ariana Grande;4179491;2018-07-16;;2018;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Girls Like You (feat. Cardi B);Maroon 5;4172158;2018-07-16;;2018;7;16;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
4;Don’t Matter To Me;Drake;4145340;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Lucid Dreams;Juice WRLD;3820823;2018-07-16;;2018;7;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;I Like It;Cardi B;3805688;2018-07-16;;2018;7;16;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
7;SAD!;XXXTENTACION;3638825;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Taste (feat. Offset);Tyga;3399214;2018-07-16;;2018;7;16;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Nonstop;Drake;3390209;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
10;Solo (feat. Demi Lovato);Clean Bandit;3363123;2018-07-16;;2018;7;16;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Better Now;Post Malone;3328753;2018-07-16;;2018;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;One Kiss (with Dua Lipa);Calvin Harris;3316366;2018-07-16;;2018;7;16;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Jackie Chan;Tiësto;3037741;2018-07-16;dance pop;2018;7;16;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;Youngblood;5 Seconds of Summer;3029044;2018-07-16;;2018;7;16;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Ocean (feat. Khalid);Martin Garrix;2662940;2018-07-16;;2018;7;16;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Rise;Jonas Blue;2528609;2018-07-16;;2018;7;16;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;God's Plan;Drake;2523526;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Moonlight;XXXTENTACION;2516662;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Nice For What;Drake;2496282;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Te Boté - Remix;Nio Garcia;2435378;2018-07-16;;2018;7;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
21;Back To You;Selena Gomez;2406835;2018-07-16;;2018;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;no tears left to cry;Ariana Grande;2354195;2018-07-16;;2018;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Summertime Magic;Childish Gambino;2318663;2018-07-16;;2018;7;16;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Sin Pijama;Becky G;2054300;2018-07-16;;2018;7;16;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
25;Bed (feat. Ariana Grande);Nicki Minaj;2002635;2018-07-16;;2018;7;16;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Born To Be Yours;Kygo;1985276;2018-07-16;;2018;7;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;changes;XXXTENTACION;1885433;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;I'm Upset;Drake;1831182;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;2002;Anne-Marie;1812193;2018-07-16;;2018;7;16;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Jocelyn Flores;XXXTENTACION;1810716;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Nevermind;Dennis Lloyd;1783607;2018-07-16;;2018;7;16;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Body;Loud Luxury;1761256;2018-07-16;;2018;7;16;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;X;Nicky Jam;1735305;2018-07-16;;2018;7;16;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
34;Psycho (feat. Ty Dolla $ign);Post Malone;1686574;2018-07-16;;2018;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;APESHIT;The Carters;1658092;2018-07-16;;2018;7;16;5;r&b;urban contemporary;pop rap;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
36;rockstar (feat. 21 Savage);Post Malone;1607459;2018-07-16;;2018;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Eastside (with Halsey & Khalid);benny blanco;1574536;2018-07-16;;2018;7;16;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;1571978;2018-07-16;;2018;7;16;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
39;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1557453;2018-07-16;;2018;7;16;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;No Es Justo;J Balvin;1543616;2018-07-16;;2018;7;16;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;Flames;David Guetta;1512138;2018-07-16;;2018;7;16;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Yes Indeed;Lil Baby;1501920;2018-07-16;;2018;7;16;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;FRIENDS;Marshmello;1501020;2018-07-16;;2018;7;16;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Mob Ties;Drake;1499352;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;La Cintura;Alvaro Soler;1493602;2018-07-16;;2018;7;16;1;latin pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;The Middle;Zedd;1437116;2018-07-16;electropop;2018;7;16;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;lovely (with Khalid);Billie Eilish;1423683;2018-07-16;;2018;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Look Alive (feat. Drake);BlocBoy JB;1352477;2018-07-16;;2018;7;16;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Vaina Loca;Ozuna;1351507;2018-07-16;;2018;7;16;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
50;Me Niego (feat. Ozuna & Wisin);Reik;1336689;2018-07-16;;2018;7;16;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;Shape of You;Ed Sheeran;1335315;2018-07-16;;2018;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Mi Cama;KAROL G;1255565;2018-07-16;;2018;7;16;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;IDGAF;Dua Lipa;1224108;2018-07-16;;2018;7;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Fuck Love (feat. Trippie Redd);XXXTENTACION;1214122;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1182559;2018-07-16;;2018;7;16;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;Boo'd Up;Ella Mai;1155731;2018-07-16;;2018;7;16;8;pop r&b;uk contemporary r&b;r&b;pop;post-teen pop;urban contemporary;dance pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
57;Havana (feat. Young Thug);Camila Cabello;1142009;2018-07-16;;2018;7;16;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;All Mine;Kanye West;1141544;2018-07-16;;2018;7;16;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Emotionless;Drake;1102945;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;La player (Bandolera);Zion & Lennox;1102280;2018-07-16;;2018;7;16;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
61;If You're Over Me;Years & Years;1092968;2018-07-16;;2018;7;16;5;toronto indie;canadian indie;canadian post-rock;ontario indie;stomp and holler;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
62;New Rules;Dua Lipa;1092443;2018-07-16;;2018;7;16;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;All Girls Are The Same;Juice WRLD;1075622;2018-07-16;;2018;7;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;High Hopes;Panic! At The Disco;1062327;2018-07-16;;2018;7;16;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
65;Dura - Remix;Daddy Yankee;1050920;2018-07-16;;2018;7;16;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
66;Unica;Ozuna;1050054;2018-07-16;;2018;7;16;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
67;Clandestino;Shakira;1048084;2018-07-16;;2018;7;16;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Love Lies (with Normani);Khalid;1046027;2018-07-16;;2018;7;16;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;1043360;2018-07-16;;2018;7;16;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;This Is America;Childish Gambino;1036881;2018-07-16;;2018;7;16;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Playinwitme (feat. Kehlani);KYLE;1022516;2018-07-16;;2018;7;16;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;In My Mind;Dynoro;1014026;2018-07-16;;2018;7;16;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
73;Everybody Dies In Their Nightmares;XXXTENTACION;1013186;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Believer;Imagine Dragons;991798;2018-07-16;;2018;7;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
75;Elevate;Drake;977761;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;965855;2018-07-16;;2018;7;16;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Madura (feat. Bad Bunny);Cosculluela;963634;2018-07-16;;2018;7;16;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Look At Me!;XXXTENTACION;963142;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Jumpsuit;Twenty One Pilots;962120;2018-07-16;;2018;7;16;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
80;OTW;Khalid;959489;2018-07-16;;2018;7;16;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;I'm a Mess;Bebe Rexha;957228;2018-07-16;;2018;7;16;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Mine;Bazzi;947691;2018-07-16;;2018;7;16;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Perfect;Ed Sheeran;945100;2018-07-16;;2018;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Hopeless Romantic (feat. Swae Lee);Wiz Khalifa;921436;2018-07-16;;2018;7;16;7;pittsburgh rap;rap;pop rap;southern hip hop;trap;hip hop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Can’t Take A Joke;Drake;916306;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;Thunder;Imagine Dragons;914007;2018-07-16;;2018;7;16;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
87;Only You (with Little Mix);Cheat Codes;909338;2018-07-16;;2018;7;16;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Live It Up - Official Song 2018 FIFA World Cup Russia;Nicky Jam;907437;2018-07-16;;2018;7;16;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
89;Por Perro;Sebastian Yatra;903486;2018-07-16;;2018;7;16;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
90;In My Blood;Shawn Mendes;892490;2018-07-16;;2018;7;16;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;the remedy for a broken heart (why am I so in love);XXXTENTACION;889183;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Ball For Me (feat. Nicki Minaj);Post Malone;886933;2018-07-16;;2018;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Wasted (feat. Lil Uzi Vert);Juice WRLD;886526;2018-07-16;;2018;7;16;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;New Light;John Mayer;875697;2018-07-16;;2018;7;16;4;neo mellow;singer-songwriter;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
95;Audio;Sia;868414;2018-07-16;;2018;7;16;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Estamos Bien;Bad Bunny;862801;2018-07-16;;2018;7;16;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
97;Walk It Talk It;Migos;843114;2018-07-16;;2018;7;16;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
98;Shotgun;George Ezra;841584;2018-07-16;;2018;7;16;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
99;Nico And The Niners;Twenty One Pilots;839263;2018-07-16;;2018;7;16;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
100;Asesina;Brytiago;837410;2018-07-16;;2018;7;16;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
101;Plug Walk;Rich The Kid;832559;2018-07-16;;2018;7;16;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;I Fall Apart;Post Malone;830807;2018-07-16;;2018;7;16;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;ocean eyes;Billie Eilish;829752;2018-07-16;;2018;7;16;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Freaky Friday (feat. Chris Brown);Lil Dicky;811628;2018-07-16;;2018;7;16;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
105;Calypso;Luis Fonsi;804870;2018-07-16;;2018;7;16;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
106;Call Out My Name;The Weeknd;803660;2018-07-16;;2018;7;16;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
107;Enemies;Lauv;802145;2018-07-16;;2018;7;16;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Bella - Remix;Wolfine;799222;2018-07-16;;2018;7;16;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
109;Too Good At Goodbyes;Sam Smith;795098;2018-07-16;;2018;7;16;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;XO Tour Llif3;Lil Uzi Vert;793872;2018-07-16;;2018;7;16;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Happier;Ed Sheeran;777931;2018-07-16;;2018;7;16;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;All The Stars (with SZA);Kendrick Lamar;774169;2018-07-16;;2018;7;16;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;I'll Be There;Jess Glynne;755473;2018-07-16;;2018;7;16;7;uk pop;pop;dance pop;australian pop;tropical house;post-teen pop;pop dance;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Ric Flair Drip (& Metro Boomin);Offset;753416;2018-07-16;;2018;7;16;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;El Préstamo;Maluma;752753;2018-07-16;;2018;7;16;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
116;DDU-DU DDU-DU - KR Ver.;BLACKPINK;747778;2018-07-16;;2018;7;16;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Remind Me to Forget;Kygo;745005;2018-07-16;;2018;7;16;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Connection;OneRepublic;744377;2018-07-16;;2018;7;16;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
119;I'm Yours;Jason Mraz;740506;2018-07-16;;2018;7;16;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
120;Te Amo;Piso 21;740486;2018-07-16;;2018;7;16;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
121;Familiar;Liam Payne;737667;2018-07-16;;2018;7;16;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Síguelo Bailando;Ozuna;736428;2018-07-16;;2018;7;16;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;Dura;Daddy Yankee;735989;2018-07-16;;2018;7;16;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
124;Blue Tint;Drake;735514;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Wake Me Up;Avicii;733500;2018-07-16;;2018;7;16;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;After Dark;Drake;728706;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Hope;XXXTENTACION;722462;2018-07-16;;2018;7;16;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Survival;Drake;715625;2018-07-16;;2018;7;16;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Drug Addicts;Lil Pump;710002;2018-07-16;;2018;7;16;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
