Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
17;Symphony (feat. Zara Larsson);Clean Bandit;2212057;2017-06-18;;2017;6;18;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Stay (with Alessia Cara);Zedd;2199946;2017-06-18;electropop;2017;6;18;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;There for You;Martin Garrix;2119306;2017-06-18;;2017;6;18;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Felices los 4;Maluma;2007087;2017-06-18;;2017;6;18;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
21;That's What I Like;Bruno Mars;1997253;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Mask Off;Future;1995176;2017-06-18;;2017;6;18;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;It Ain't Me (with Selena Gomez);Kygo;1968937;2017-06-18;;2017;6;18;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Congratulations;Post Malone;1923823;2017-06-18;;2017;6;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Malibu;Miley Cyrus;1920010;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1898040;2017-06-18;;2017;6;18;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Bad Liar;Selena Gomez;1869912;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Me Rehúso;Danny Ocean;1734975;2017-06-18;;2017;6;18;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
29;No Promises (feat. Demi Lovato);Cheat Codes;1672957;2017-06-18;;2017;6;18;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Slow Hands;Niall Horan;1670890;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;1668650;2017-06-18;;2017;6;18;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1642724;2017-06-18;;2017;6;18;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;1577951;2017-06-18;;2017;6;18;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;First Time;Kygo;1561674;2017-06-18;;2017;6;18;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Redbone;Childish Gambino;1519537;2017-06-18;;2017;6;18;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;Believer;Imagine Dragons;1518649;2017-06-18;;2017;6;18;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;Galway Girl;Ed Sheeran;1514915;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Slide (feat. Frank Ocean & Migos);Calvin Harris;1513168;2017-06-18;;2017;6;18;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Your Song;Rita Ora;1498676;2017-06-18;;2017;6;18;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Crying in the Club;Camila Cabello;1485441;2017-06-18;;2017;6;18;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;More Than You Know;Axwell /\ Ingrosso;1455533;2017-06-18;;2017;6;18;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Now Or Never;Halsey;1413237;2017-06-18;;2017;6;18;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Passionfruit;Drake;1408553;2017-06-18;;2017;6;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;Sign of the Times;Harry Styles;1359319;2017-06-18;;2017;6;18;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;1-800-273-8255;Logic;1353568;2017-06-18;;2017;6;18;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Issues;Julia Michaels;1304423;2017-06-18;;2017;6;18;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Location;Khalid;1300569;2017-06-18;;2017;6;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Escápate Conmigo;Wisin;1282076;2017-06-18;;2017;6;18;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
49;Swish Swish;Katy Perry;1275624;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;DNA.;Kendrick Lamar;1261640;2017-06-18;;2017;6;18;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;Ahora Dice;Chris Jedi;1124549;2017-06-18;;2017;6;18;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
52;iSpy (feat. Lil Yachty);KYLE;1029227;2017-06-18;;2017;6;18;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1017555;2017-06-18;;2017;6;18;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Rollin (feat. Future & Khalid);Calvin Harris;1010736;2017-06-18;;2017;6;18;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Hey DJ;CNCO;1000270;2017-06-18;;2017;6;18;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;Most Girls;Hailee Steinfeld;999854;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Scared to Be Lonely;Martin Garrix;992261;2017-06-18;;2017;6;18;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;El Amante;Nicky Jam;971023;2017-06-18;;2017;6;18;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
59;OK;Robin Schulz;966639;2017-06-18;;2017;6;18;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;goosebumps;Travis Scott;940886;2017-06-18;;2017;6;18;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Say You Won't Let Go;James Arthur;925758;2017-06-18;;2017;6;18;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Magnolia;Playboi Carti;917370;2017-06-18;;2017;6;18;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;The Cure;Lady Gaga;915421;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Closer;The Chainsmokers;902433;2017-06-18;;2017;6;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;900158;2017-06-18;;2017;6;18;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
66;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;897094;2017-06-18;;2017;6;18;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Green Light;Lorde;891551;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Down;Fifth Harmony;887619;2017-06-18;;2017;6;18;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;I Feel It Coming;The Weeknd;876583;2017-06-18;;2017;6;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
70;Tuesday;Burak Yeter;845772;2017-06-18;;2017;6;18;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
71;Body Like A Back Road;Sam Hunt;836236;2017-06-18;;2017;6;18;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Castle on the Hill;Ed Sheeran;828959;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Me Enamoré;Shakira;823344;2017-06-18;;2017;6;18;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
74;Paris;The Chainsmokers;819301;2017-06-18;;2017;6;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Slippery (feat. Gucci Mane);Migos;818978;2017-06-18;;2017;6;18;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;One Dance;Drake;807078;2017-06-18;;2017;6;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Solo Dance;Martin Jensen;804402;2017-06-18;;2017;6;18;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Tu Foto;Ozuna;799963;2017-06-18;;2017;6;18;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
79;You Don't Know Me - Radio Edit;Jax Jones;799833;2017-06-18;electro house;2017;6;18;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;LOVE. FEAT. ZACARI.;Kendrick Lamar;787713;2017-06-18;;2017;6;18;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;Sigo Extrañándote;J Balvin;787354;2017-06-18;;2017;6;18;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
82;Starboy;The Weeknd;787274;2017-06-18;;2017;6;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
83;Chantaje (feat. Maluma);Shakira;782338;2017-06-18;;2017;6;18;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
84;Bon appétit;Katy Perry;776746;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;4 AM;2 Chainz;770804;2017-06-18;;2017;6;18;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;La Rompe Corazones;Daddy Yankee;761524;2017-06-18;;2017;6;18;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
87;No Vacancy;OneRepublic;760722;2017-06-18;;2017;6;18;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
88;Portland;Drake;755920;2017-06-18;;2017;6;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Call On Me - Ryan Riback Extended Remix;Starley;723967;2017-06-18;;2017;6;18;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;704073;2017-06-18;;2017;6;18;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Otra vez (feat. J Balvin);Zion & Lennox;697728;2017-06-18;;2017;6;18;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
92;Perfect Places;Lorde;696319;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;I Like Me Better;Lauv;695055;2017-06-18;;2017;6;18;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Perfect;Ed Sheeran;693132;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;BUTTERFLY EFFECT;Travis Scott;681820;2017-06-18;;2017;6;18;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;678934;2017-06-18;;2017;6;18;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Let Me Love You;DJ Snake;677775;2017-06-18;;2017;6;18;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
98;Good Life (with G-Eazy & Kehlani);G-Eazy;673987;2017-06-18;;2017;6;18;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;Bonita;J Balvin;667643;2017-06-18;;2017;6;18;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
100;24K Magic;Bruno Mars;657140;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Gyalchester;Drake;655758;2017-06-18;;2017;6;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;Homemade Dynamite;Lorde;655756;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;652309;2017-06-18;;2017;6;18;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
104;Sober;Lorde;642252;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Reminding Me;Shawn Hook;639505;2017-06-18;;2017;6;18;1;canadian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Bad and Boujee (feat. Lil Uzi Vert);Migos;632625;2017-06-18;;2017;6;18;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
107;Tunnel Vision;Kodak Black;631389;2017-06-18;;2017;6;18;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Bounce Back;Big Sean;617957;2017-06-18;;2017;6;18;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Reggaetón Lento (Bailemos);CNCO;617464;2017-06-18;;2017;6;18;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
110;Don't Let Me Down (feat. Daya);The Chainsmokers;613545;2017-06-18;;2017;6;18;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Chained To The Rhythm;Katy Perry;613485;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;One Last Time;Ariana Grande;610266;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Starving;Hailee Steinfeld;607848;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Fake Love;Drake;606513;2017-06-18;;2017;6;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;603913;2017-06-18;;2017;6;18;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Cold;Maroon 5;592851;2017-06-18;;2017;6;18;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
117;Look At Me!;XXXTENTACION;589739;2017-06-18;;2017;6;18;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Photograph;Ed Sheeran;586001;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Liability;Lorde;584289;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;The Louvre;Lorde;583839;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Tired;Alan Walker;576921;2017-06-18;;2017;6;18;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
122;It's A Vibe;2 Chainz;576439;2017-06-18;;2017;6;18;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
123;Cold Water (feat. Justin Bieber & MØ);Major Lazer;574634;2017-06-18;;2017;6;18;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Una Lady Como Tú;Manuel Turizo;571081;2017-06-18;;2017;6;18;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
125;Came Here for Love;Sigala;570953;2017-06-18;;2017;6;18;5;tropical house;pop dance;dance pop;pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Treat You Better;Shawn Mendes;570846;2017-06-18;;2017;6;18;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Side To Side;Ariana Grande;570183;2017-06-18;;2017;6;18;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Whatever It Takes;Imagine Dragons;569869;2017-06-18;;2017;6;18;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
129;Weak;AJR;569490;2017-06-18;;2017;6;18;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
130;Me llamas (feat. Maluma) - Remix;Piso 21;568464;2017-06-18;;2017;6;18;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
131;Supercut;Lorde;567109;2017-06-18;;2017;6;18;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Báilame;Nacho;561903;2017-06-18;;2017;6;18;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
133;Nights With You;MØ;560932;2017-06-18;;2017;6;18;7;electropop;pop;tropical house;dance pop;art pop;danish pop;indie poptimism;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
134;Hunter;Galantis;555354;2017-06-18;;2017;6;18;6;pop dance;tropical house;edm;dance pop;pop;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;552305;2017-06-18;;2017;6;18;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Quit (feat. Ariana Grande);Cashmere Cat;542035;2017-06-18;;2017;6;18;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Swang;Rae Sremmurd;538646;2017-06-18;;2017;6;18;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
138;Thinking out Loud;Ed Sheeran;534283;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;532693;2017-06-18;;2017;6;18;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Vente Pa' Ca (feat. Maluma);Ricky Martin;532271;2017-06-18;;2017;6;18;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
141;In the Name of Love;Martin Garrix;526355;2017-06-18;;2017;6;18;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Hot2Touch;Felix Jaehn;520264;2017-06-18;;2017;6;18;9;tropical house;german dance;pop dance;edm;dance pop;pop edm;pop;electro house;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Happier;Ed Sheeran;518545;2017-06-18;;2017;6;18;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Rolex;Ayo & Teo;517572;2017-06-18;;2017;6;18;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
145;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;510613;2017-06-18;;2017;6;18;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;The Night We Met;Lord Huron;504034;2017-06-18;;2017;6;18;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
147;Hear Me Now;Alok;503288;2017-06-18;;2017;6;18;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;T-Shirt;Migos;503063;2017-06-18;;2017;6;18;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
149;Love Yourself;Justin Bieber;499315;2017-06-18;;2017;6;18;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
