Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
86;Sick Boy;The Chainsmokers;937535;2018-04-17;;2018;4;17;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Silence;Marshmello;923283;2018-04-17;;2018;4;17;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;EL BAÑO (feat. Bad Bunny);Enrique Iglesias;906188;2018-04-17;;2018;4;17;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
89;Breathe;Jax Jones;903147;2018-04-17;electro house;2018;4;17;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Jocelyn Flores;XXXTENTACION;901860;2018-04-17;;2018;4;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;Te Amo;Piso 21;898438;2018-04-17;;2018;4;17;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
92;changes;XXXTENTACION;890243;2018-04-17;;2018;4;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Lost In Japan;Shawn Mendes;888995;2018-04-17;;2018;4;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Sensualidad;Bad Bunny;887881;2018-04-17;;2018;4;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
95;I Miss You (feat. Julia Michaels);Clean Bandit;864217;2018-04-17;;2018;4;17;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Chasing Fire;Lauv;854085;2018-04-17;;2018;4;17;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Bum Bum Tam Tam;MC Fioti;853345;2018-04-17;;2018;4;17;2;funk paulista;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
98;A$AP Forever (feat. Moby);A$AP Rocky;849990;2018-04-17;;2018;4;17;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;1942 (feat. Yo Gotti & YBN Nahmir);G-Eazy;848919;2018-04-17;;2018;4;17;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Rewrite The Stars;Zac Efron;845626;2018-04-17;;2018;4;17;5;hollywood;post-teen pop;show tunes;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
101;For You (Fifty Shades Freed) (& Rita Ora);Liam Payne;841720;2018-04-17;;2018;4;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;PICK IT UP (feat. A$AP Rocky);Famous Dex;841190;2018-04-17;;2018;4;17;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Him & I (with Halsey);G-Eazy;831640;2018-04-17;;2018;4;17;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
104;Young Dumb & Broke;Khalid;827390;2018-04-17;;2018;4;17;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;This Is Me;Keala Settle;823527;2018-04-17;;2018;4;17;3;hollywood;show tunes;broadway;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
106;What Lovers Do (feat. SZA);Maroon 5;819326;2018-04-17;;2018;4;17;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
107;Capital Letters;Hailee Steinfeld;818679;2018-04-17;;2018;4;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;GOTTI;6ix9ine;814359;2018-04-17;;2018;4;17;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;809142;2018-04-17;;2018;4;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Unforgettable;French Montana;805111;2018-04-17;;2018;4;17;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;El Farsante - Remix;Ozuna;801784;2018-04-17;;2018;4;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
112;Ring (feat. Kehlani);Cardi B;801132;2018-04-17;;2018;4;17;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
113;Ahora;J Balvin;794774;2018-04-17;;2018;4;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
114;Candy Paint;Post Malone;792555;2018-04-17;;2018;4;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;Beautiful;Bazzi;787317;2018-04-17;;2018;4;17;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Solita;Ozuna;786744;2018-04-17;;2018;4;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
117;Say You Won't Let Go;James Arthur;778225;2018-04-17;;2018;4;17;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Esperándote;Manuel Turizo;774903;2018-04-17;;2018;4;17;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
119;Hurt You;The Weeknd;764752;2018-04-17;;2018;4;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
120;Everybody Hates Me;The Chainsmokers;759848;2018-04-17;;2018;4;17;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Guatemala (feat. Slim Jxmmi) - From Swaecation;Rae Sremmurd;759528;2018-04-17;;2018;4;17;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;One Dance;Drake;754433;2018-04-17;;2018;4;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
123;Dusk Till Dawn - Radio Edit;ZAYN;749472;2018-04-17;;2018;4;17;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;1-800-273-8255;Logic;748140;2018-04-17;;2018;4;17;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Whatever It Takes;Imagine Dragons;742772;2018-04-17;;2018;4;17;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
126;Youngblood;5 Seconds of Summer;730174;2018-04-17;;2018;4;17;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Something Just Like This;The Chainsmokers;729187;2018-04-17;;2018;4;17;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Me Rehúso;Danny Ocean;724145;2018-04-17;;2018;4;17;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;I Like Me Better;Lauv;714406;2018-04-17;;2018;4;17;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Red Roses (feat. Landon Cube);Lil Skies;711839;2018-04-17;;2018;4;17;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;Anywhere;Rita Ora;711559;2018-04-17;;2018;4;17;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Heaven;Julia Michaels;705747;2018-04-17;;2018;4;17;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;I Was Never There;The Weeknd;704101;2018-04-17;;2018;4;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
134;Sorry Not Sorry;Demi Lovato;702673;2018-04-17;;2018;4;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Machika;J Balvin;701965;2018-04-17;;2018;4;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
136;Bank Account;21 Savage;699597;2018-04-17;;2018;4;17;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Location;Khalid;695086;2018-04-17;;2018;4;17;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Attention;Charlie Puth;692992;2018-04-17;;2018;4;17;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Home With You;Madison Beer;692755;2018-04-17;;2018;4;17;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;You Are The Reason;Calum Scott;688056;2018-04-17;;2018;4;17;4;indie cafe pop;pop;viral pop;neo mellow;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;New Freezer (feat. Kendrick Lamar);Rich The Kid;686510;2018-04-17;;2018;4;17;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;goosebumps;Travis Scott;674371;2018-04-17;;2018;4;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;Alien;Sabrina Carpenter;669824;2018-04-17;;2018;4;17;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;LOVE. FEAT. ZACARI.;Kendrick Lamar;668625;2018-04-17;;2018;4;17;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;Closer;The Chainsmokers;666250;2018-04-17;;2018;4;17;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;More Than You Know;Axwell /\ Ingrosso;665287;2018-04-17;;2018;4;17;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;All Falls Down (feat. Juliander);Alan Walker;665256;2018-04-17;;2018;4;17;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148;Tip Toe (feat. French Montana);Jason Derulo;664077;2018-04-17;;2018;4;17;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Best Life (feat. Chance The Rapper);Cardi B;664047;2018-04-17;;2018;4;17;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Tequila;Dan + Shay;663406;2018-04-17;;2018;4;17;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Fuck Love (feat. Trippie Redd);XXXTENTACION;662544;2018-04-17;;2018;4;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;How Long;Charlie Puth;662427;2018-04-17;;2018;4;17;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Madura (feat. Bad Bunny);Cosculluela;661594;2018-04-17;;2018;4;17;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
154;Betrayed;Lil Xan;661274;2018-04-17;;2018;4;17;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Barking;Ramz;652453;2018-04-17;;2018;4;17;3;london rap;afroswing;uk hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
156;To My Love - Tainy Remix;Bomba Estéreo;651137;2018-04-17;;2018;4;17;4;pop electronico;latin alternative;cumbia;latin rock;;;;;;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0
157;Se Preparó;Ozuna;650700;2018-04-17;;2018;4;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
158;Privilege;The Weeknd;645518;2018-04-17;;2018;4;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
159;Báilame - Remix;Nacho;642062;2018-04-17;;2018;4;17;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
160;Nowadays (feat. Landon Cube);Lil Skies;641298;2018-04-17;;2018;4;17;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Paradise;George Ezra;635457;2018-04-17;;2018;4;17;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;No Limit;G-Eazy;634456;2018-04-17;;2018;4;17;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Thinking out Loud;Ed Sheeran;623513;2018-04-17;;2018;4;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Bickenhead;Cardi B;623362;2018-04-17;;2018;4;17;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Photograph;Ed Sheeran;622684;2018-04-17;;2018;4;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Mi Gente;J Balvin;621375;2018-04-17;;2018;4;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
167;Marry Me;Thomas Rhett;619232;2018-04-17;;2018;4;17;4;modern country rock;contemporary country;country road;country;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
168;BUTTERFLY EFFECT;Travis Scott;611980;2018-04-17;;2018;4;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Plain Jane;A$AP Ferg;611895;2018-04-17;;2018;4;17;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
170;Starboy;The Weeknd;608613;2018-04-17;;2018;4;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
171;Wonderwall - Remastered;Oasis;606528;2018-04-17;;2018;4;17;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
172;Despacito - Remix;Luis Fonsi;604071;2018-04-17;;2018;4;17;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
173;Quiero Repetir;Ozuna;602023;2018-04-17;;2018;4;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;Passionfruit;Drake;598840;2018-04-17;;2018;4;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Symphony (feat. Zara Larsson);Clean Bandit;598333;2018-04-17;;2018;4;17;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;DNA.;Kendrick Lamar;595817;2018-04-17;;2018;4;17;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;That's What I Like;Bruno Mars;594386;2018-04-17;;2018;4;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;I'm Yours;Jason Mraz;592377;2018-04-17;;2018;4;17;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
179;MotorSport;Migos;591985;2018-04-17;;2018;4;17;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;There's Nothing Holdin' Me Back;Shawn Mendes;591303;2018-04-17;;2018;4;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;El Clavo;Prince Royce;590796;2018-04-17;;2018;4;17;4;latin;bachata;latin hip hop;latin pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
182;Pineapple;KAROL G;590133;2018-04-17;;2018;4;17;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
183;Mr. Brightside;The Killers;585302;2018-04-17;;2018;4;17;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
184;Go Flex;Post Malone;583911;2018-04-17;;2018;4;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Halo;Beyoncé;582589;2018-04-17;;2018;4;17;4;dance pop;pop;post-teen pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
186;Bounce Out With That;YBN Nahmir;581079;2018-04-17;;2018;4;17;5;viral rap;alabama rap;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;So Far Away (feat. Jamie Scott & Romy Dya);Martin Garrix;580759;2018-04-17;;2018;4;17;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Africa;TOTO;580139;2018-04-17;;2018;4;17;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
189;Leave a Light On;Tom Walker;570319;2018-04-17;;2018;4;17;5;uk pop;indie cafe pop;indie anthem-folk;pop;modern rock;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
190;Get Up 10;Cardi B;563384;2018-04-17;;2018;4;17;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;No Hay Nadie Más;Sebastian Yatra;562112;2018-04-17;;2018;4;17;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
192;Everybody Dies In Their Nightmares;XXXTENTACION;560442;2018-04-17;;2018;4;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Gucci Gang;Lil Pump;558561;2018-04-17;;2018;4;17;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;44 More;Logic;557930;2018-04-17;;2018;4;17;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;the remedy for a broken heart (why am I so in love);XXXTENTACION;556843;2018-04-17;;2018;4;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Déjate Llevar;Juan Magán;553304;2018-04-17;;2018;4;17;7;electro latino;latin;latin pop;reggaeton;spanish pop;trap latino;dance pop;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
197;66;Lil Yachty;550064;2018-04-17;;2018;4;17;7;melodic rap;viral rap;rap;atl hip hop;trap;hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;549150;2018-04-17;;2018;4;17;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;The Greatest Show;Hugh Jackman;546335;2018-04-17;;2018;4;17;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
200;Stargazing;Kygo;543661;2018-04-17;;2018;4;17;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;Nice For What;Drake;6008355;2018-04-18;;2018;4;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;God's Plan;Drake;5100261;2018-04-18;;2018;4;18;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;One Kiss (with Dua Lipa);Calvin Harris;4185782;2018-04-18;;2018;4;18;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Psycho (feat. Ty Dolla $ign);Post Malone;4026222;2018-04-18;;2018;4;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Call Out My Name;The Weeknd;4005055;2018-04-18;;2018;4;18;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;FRIENDS;Marshmello;3634997;2018-04-18;;2018;4;18;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;X;Nicky Jam;3558953;2018-04-18;;2018;4;18;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
8;Freaky Friday (feat. Chris Brown);Lil Dicky;3458803;2018-04-18;;2018;4;18;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;I Like It;Cardi B;3457680;2018-04-18;;2018;4;18;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
10;The Middle;Zedd;3054921;2018-04-18;electropop;2018;4;18;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Love Lies (with Normani);Khalid;2967488;2018-04-18;;2018;4;18;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;IDGAF;Dua Lipa;2940070;2018-04-18;;2018;4;18;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Look Alive (feat. Drake);BlocBoy JB;2827900;2018-04-18;;2018;4;18;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;SAD!;XXXTENTACION;2772463;2018-04-18;;2018;4;18;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;2538805;2018-04-18;;2018;4;18;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;All The Stars (with SZA);Kendrick Lamar;2415395;2018-04-18;;2018;4;18;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Mine;Bazzi;2401536;2018-04-18;;2018;4;18;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Nevermind;Dennis Lloyd;2250871;2018-04-18;;2018;4;18;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Walk It Talk It;Migos;2150391;2018-04-18;;2018;4;18;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;In My Blood;Shawn Mendes;2123133;2018-04-18;;2018;4;18;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;rockstar;Post Malone;2121746;2018-04-18;;2018;4;18;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
