Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
26;I Fall Apart;Post Malone;1756688;2018-03-14;;2018;3;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Wolves;Selena Gomez;1701629;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Sick Boy;The Chainsmokers;1690855;2018-03-14;;2018;3;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Perfect;Ed Sheeran;1683135;2018-03-14;;2018;3;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;For You (Fifty Shades Freed) (& Rita Ora);Liam Payne;1640773;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Me Niego (feat. Ozuna & Wisin);Reik;1591899;2018-03-14;;2018;3;14;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;44 More;Logic;1590417;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;Say Something (feat. Chris Stapleton);Justin Timberlake;1588940;2018-03-14;;2018;3;14;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;King's Dead (with Kendrick Lamar, Future & James Blake);Jay Rock;1585720;2018-03-14;;2018;3;14;8;rap;conscious hip hop;hip hop;southern hip hop;trap;pop rap;underground hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;Heaven;Julia Michaels;1563651;2018-03-14;;2018;3;14;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Shape of You;Ed Sheeran;1542610;2018-03-14;;2018;3;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Capital Letters;Hailee Steinfeld;1516707;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Ric Flair Drip (& Metro Boomin);Offset;1478530;2018-03-14;;2018;3;14;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;Let You Down;NF;1470618;2018-03-14;;2018;3;14;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;Bella;Wolfine;1441769;2018-03-14;;2018;3;14;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
41;Let Me Go (with Alesso, Florida Georgia Line & watt);Hailee Steinfeld;1422804;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;1418714;2018-03-14;;2018;3;14;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Like I Do;David Guetta;1385991;2018-03-14;;2018;3;14;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Feel It Still;Portugal. The Man;1373491;2018-03-14;;2018;3;14;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
45;Him & I (with Halsey);G-Eazy;1371034;2018-03-14;;2018;3;14;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Corazón;Maluma;1322360;2018-03-14;;2018;3;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Downtown;Anitta;1311163;2018-03-14;;2018;3;14;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
48;I Miss You (feat. Julia Michaels);Clean Bandit;1260319;2018-03-14;;2018;3;14;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Contra;Logic;1244926;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
50;Criminal;Natti Natasha;1234957;2018-03-14;;2018;3;14;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
51;Thunder;Imagine Dragons;1163146;2018-03-14;;2018;3;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
52;Breathe;Jax Jones;1150578;2018-03-14;electro house;2018;3;14;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Silence;Marshmello;1145583;2018-03-14;;2018;3;14;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Too Good At Goodbyes;Sam Smith;1135462;2018-03-14;;2018;3;14;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Síguelo Bailando;Ozuna;1125267;2018-03-14;;2018;3;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;This Is Me;Keala Settle;1118602;2018-03-14;;2018;3;14;3;hollywood;show tunes;broadway;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
57;XO Tour Llif3;Lil Uzi Vert;1117955;2018-03-14;;2018;3;14;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Plug Walk;Rich The Kid;1101197;2018-03-14;;2018;3;14;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;Congratulations;Post Malone;1059029;2018-03-14;;2018;3;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Wait;Maroon 5;1057438;2018-03-14;;2018;3;14;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
61;What Lovers Do (feat. SZA);Maroon 5;1043187;2018-03-14;;2018;3;14;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
62;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1038846;2018-03-14;;2018;3;14;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
63;Sensualidad;Bad Bunny;1032638;2018-03-14;;2018;3;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
64;EL BAÑO (feat. Bad Bunny);Enrique Iglesias;1024549;2018-03-14;;2018;3;14;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Anywhere;Rita Ora;1011994;2018-03-14;;2018;3;14;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Rewrite The Stars;Zac Efron;1005130;2018-03-14;;2018;3;14;5;hollywood;post-teen pop;show tunes;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
67;HUMBLE.;Kendrick Lamar;997238;2018-03-14;;2018;3;14;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Dembow;Danny Ocean;992695;2018-03-14;;2018;3;14;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
69;Young Dumb & Broke;Khalid;972369;2018-03-14;;2018;3;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Believer;Imagine Dragons;968592;2018-03-14;;2018;3;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
71;Betrayed;Lil Xan;930377;2018-03-14;;2018;3;14;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Mad Love;Sean Paul;930274;2018-03-14;;2018;3;14;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
73;Dusk Till Dawn - Radio Edit;ZAYN;930205;2018-03-14;;2018;3;14;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Bum Bum Tam Tam;MC Fioti;930013;2018-03-14;;2018;3;14;2;funk paulista;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
75;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;922340;2018-03-14;;2018;3;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Overnight;Logic;914966;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Midnight;Logic;909093;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
78;So Far Away (feat. Jamie Scott & Romy Dya);Martin Garrix;896410;2018-03-14;;2018;3;14;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Candy Paint;Post Malone;895118;2018-03-14;;2018;3;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Jocelyn Flores;XXXTENTACION;888785;2018-03-14;;2018;3;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;How Long;Charlie Puth;881805;2018-03-14;;2018;3;14;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;66;Lil Yachty;876605;2018-03-14;;2018;3;14;7;melodic rap;viral rap;rap;atl hip hop;trap;hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;She Loves Control;Camila Cabello;873227;2018-03-14;;2018;3;14;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Indica Badu;Logic;871051;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Machika;J Balvin;868553;2018-03-14;;2018;3;14;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
86;New Freezer (feat. Kendrick Lamar);Rich The Kid;868496;2018-03-14;;2018;3;14;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
87;Narcos;Migos;866651;2018-03-14;;2018;3;14;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
88;Unforgettable;French Montana;856469;2018-03-14;;2018;3;14;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Tip Toe (feat. French Montana);Jason Derulo;849299;2018-03-14;;2018;3;14;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;1-800-273-8255;Logic;848752;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Say You Won't Let Go;James Arthur;846382;2018-03-14;;2018;3;14;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;I Like Me Better;Lauv;840308;2018-03-14;;2018;3;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Solita;Ozuna;838031;2018-03-14;;2018;3;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
94;Nowadays (feat. Landon Cube);Lil Skies;829934;2018-03-14;;2018;3;14;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Se Preparó;Ozuna;825746;2018-03-14;;2018;3;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
96;El Préstamo;Maluma;808378;2018-03-14;;2018;3;14;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
97;Sky Walker (feat. Travis Scott);Miguel;806876;2018-03-14;;2018;3;14;4;r&b;pop;urban contemporary;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
98;Bank Account;21 Savage;806708;2018-03-14;;2018;3;14;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Something Just Like This;The Chainsmokers;804026;2018-03-14;;2018;3;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;changes;XXXTENTACION;795525;2018-03-14;;2018;3;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;No Limit;G-Eazy;794208;2018-03-14;;2018;3;14;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;Sorry Not Sorry;Demi Lovato;793957;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Want You Back;5 Seconds of Summer;792735;2018-03-14;;2018;3;14;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Attention;Charlie Puth;790179;2018-03-14;;2018;3;14;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;You Owe Me;The Chainsmokers;788652;2018-03-14;;2018;3;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;PICK IT UP (feat. A$AP Rocky);Famous Dex;786569;2018-03-14;;2018;3;14;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Wassup;Logic;781774;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;All Falls Down (feat. Juliander);Alan Walker;778886;2018-03-14;;2018;3;14;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;Me Rehúso;Danny Ocean;773423;2018-03-14;;2018;3;14;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
110;Yuck;Logic;762976;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;Miss You (with Major Lazer & Tory Lanez);Cashmere Cat;760805;2018-03-14;;2018;3;14;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Location;Khalid;757224;2018-03-14;;2018;3;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Esperándote;Manuel Turizo;742196;2018-03-14;;2018;3;14;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
114;Powerglide (feat. Juicy J);Rae Sremmurd;739760;2018-03-14;;2018;3;14;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;More Than You Know;Axwell /\ Ingrosso;735391;2018-03-14;;2018;3;14;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Wizard Of Oz;Logic;730127;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;goosebumps;Travis Scott;729025;2018-03-14;;2018;3;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;LOVE. FEAT. ZACARI.;Kendrick Lamar;728187;2018-03-14;;2018;3;14;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;BoomTrap Protocol;Logic;724439;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Mi Gente;J Balvin;722654;2018-03-14;;2018;3;14;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;Quiero Repetir;Ozuna;719713;2018-03-14;;2018;3;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
122;Whatever It Takes;Imagine Dragons;718468;2018-03-14;;2018;3;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
123;Warm It Up;Logic;717644;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;X (with 2 Chainz & Saudi);ScHoolboy Q;703709;2018-03-14;;2018;3;14;7;rap;hip hop;trap;pop rap;southern hip hop;underground hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Plain Jane;A$AP Ferg;696723;2018-03-14;;2018;3;14;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;Top Off (feat. JAY Z, Future & Beyoncé);DJ Khaled;696389;2018-03-14;;2018;3;14;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Getting Over You;Lauv;695484;2018-03-14;;2018;3;14;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Gucci Gang;Lil Pump;693735;2018-03-14;;2018;3;14;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Thinking out Loud;Ed Sheeran;693002;2018-03-14;;2018;3;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Bartier Cardi (feat. 21 Savage);Cardi B;690097;2018-03-14;;2018;3;14;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;MotorSport;Migos;689367;2018-03-14;;2018;3;14;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
132;One Dance;Drake;686051;2018-03-14;;2018;3;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
133;Bounce Out With That FT. YBN Nahmir;DJ A1;685774;2018-03-14;;2018;3;14;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
134;Beautiful;Bazzi;682556;2018-03-14;;2018;3;14;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Stargazing;Kygo;678344;2018-03-14;;2018;3;14;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Báilame - Remix;Nacho;678174;2018-03-14;;2018;3;14;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
137;Photograph;Ed Sheeran;672778;2018-03-14;;2018;3;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Lonely Together (feat. Rita Ora);Avicii;671951;2018-03-14;;2018;3;14;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Closer;The Chainsmokers;668708;2018-03-14;;2018;3;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;BUTTERFLY EFFECT;Travis Scott;666568;2018-03-14;;2018;3;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Mayores;Becky G;660640;2018-03-14;;2018;3;14;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
142;Symphony (feat. Zara Larsson);Clean Bandit;656715;2018-03-14;;2018;3;14;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;There's Nothing Holdin' Me Back;Shawn Mendes;654662;2018-03-14;;2018;3;14;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Suena El Dembow;Joey Montana;654442;2018-03-14;;2018;3;14;8;latin;pop reggaeton;panamanian pop;reggaeton;pop peruano;latin pop;latin hip hop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
145;Bodak Yellow;Cardi B;652377;2018-03-14;;2018;3;14;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;SUTRA;Sebastian Yatra;650373;2018-03-14;;2018;3;14;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;Fuck Love (feat. Trippie Redd);XXXTENTACION;650233;2018-03-14;;2018;3;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Déjate Llevar;Juan Magán;648124;2018-03-14;;2018;3;14;7;electro latino;latin;latin pop;reggaeton;spanish pop;trap latino;dance pop;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
149;State Of Emergency;Logic;643871;2018-03-14;;2018;3;14;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Strip That Down;Liam Payne;642821;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Issues;Julia Michaels;638971;2018-03-14;;2018;3;14;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;That's What I Like;Bruno Mars;635635;2018-03-14;;2018;3;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Red Roses (feat. Landon Cube);Lil Skies;635219;2018-03-14;;2018;3;14;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Despacito - Remix;Luis Fonsi;633520;2018-03-14;;2018;3;14;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
155;Walk It Talk It;Migos;631310;2018-03-14;;2018;3;14;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;El Farsante - Remix;Ozuna;629112;2018-03-14;;2018;3;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
157;Naked;James Arthur;627183;2018-03-14;;2018;3;14;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Que Va;Alex Sensation;621690;2018-03-14;;2018;3;14;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
159;Go Flex;Post Malone;617258;2018-03-14;;2018;3;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Vuelve;Daddy Yankee;611691;2018-03-14;;2018;3;14;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
