Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
3;River (feat. Ed Sheeran);Eminem;3328176;2018-01-08;;2018;1;8;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;New Rules;Dua Lipa;2917447;2018-01-08;;2018;1;8;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Wolves;Selena Gomez;2881299;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;"Finesse - Remix; feat. Cardi B";Bruno Mars;2841080;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Him & I (with Halsey);G-Eazy;2726353;2018-01-08;;2018;1;8;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Échame La Culpa;Luis Fonsi;2592865;2018-01-08;;2018;1;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
9;Perfect;Ed Sheeran;2565930;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Let You Down;NF;2546276;2018-01-08;;2018;1;8;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
11;What Lovers Do (feat. SZA);Maroon 5;2317406;2018-01-08;;2018;1;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
12;Too Good At Goodbyes;Sam Smith;2246633;2018-01-08;;2018;1;8;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Silence;Marshmello;2167537;2018-01-08;;2018;1;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;I Fall Apart;Post Malone;2157232;2018-01-08;;2018;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;2147840;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Shape of You;Ed Sheeran;2073428;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Let Me Go (with Alesso, Florida Georgia Line & watt);Hailee Steinfeld;2070797;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;No Limit;G-Eazy;1995033;2018-01-08;;2018;1;8;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;Corazón;Maluma;1910963;2018-01-08;;2018;1;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;Bartier Cardi (feat. 21 Savage);Cardi B;1902468;2018-01-08;;2018;1;8;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;All The Stars (with SZA);Kendrick Lamar;1896611;2018-01-08;;2018;1;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Gucci Gang;Lil Pump;1882313;2018-01-08;;2018;1;8;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;I Miss You (feat. Julia Michaels);Clean Bandit;1859077;2018-01-08;;2018;1;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Dusk Till Dawn - Radio Edit;ZAYN;1807818;2018-01-08;;2018;1;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1750920;2018-01-08;;2018;1;8;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Downtown;Anitta;1718141;2018-01-08;;2018;1;8;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
27;Sensualidad;Bad Bunny;1668317;2018-01-08;;2018;1;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
28;Filthy;Justin Timberlake;1614625;2018-01-08;;2018;1;8;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Thunder;Imagine Dragons;1587541;2018-01-08;;2018;1;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
30;Criminal;Natti Natasha;1565575;2018-01-08;;2018;1;8;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
31;How Long;Charlie Puth;1558492;2018-01-08;;2018;1;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Young Dumb & Broke;Khalid;1509170;2018-01-08;;2018;1;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Candy Paint;Post Malone;1501778;2018-01-08;;2018;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;XO Tour Llif3;Lil Uzi Vert;1501423;2018-01-08;;2018;1;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Ric Flair Drip (& Metro Boomin);Offset;1448052;2018-01-08;;2018;1;8;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;Congratulations;Post Malone;1430366;2018-01-08;;2018;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;1428574;2018-01-08;;2018;1;8;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
38;Feel It Still;Portugal. The Man;1428008;2018-01-08;;2018;1;8;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
39;Never Be the Same;Camila Cabello;1412718;2018-01-08;;2018;1;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Anywhere;Rita Ora;1412080;2018-01-08;;2018;1;8;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;So Far Away (feat. Jamie Scott & Romy Dya);Martin Garrix;1361267;2018-01-08;;2018;1;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Unforgettable;French Montana;1357705;2018-01-08;;2018;1;8;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;Mi Gente;J Balvin;1322332;2018-01-08;;2018;1;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
44;1-800-273-8255;Logic;1319157;2018-01-08;;2018;1;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;Se Preparó;Ozuna;1289984;2018-01-08;;2018;1;8;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;Stargazing;Kygo;1289155;2018-01-08;;2018;1;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;HUMBLE.;Kendrick Lamar;1288447;2018-01-08;;2018;1;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;LOVE. FEAT. ZACARI.;Kendrick Lamar;1255012;2018-01-08;;2018;1;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;This Is Me;Keala Settle;1236853;2018-01-08;;2018;1;8;3;hollywood;show tunes;broadway;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
50;Mayores;Becky G;1208218;2018-01-08;;2018;1;8;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
51;Me Rehúso;Danny Ocean;1175445;2018-01-08;;2018;1;8;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
52;Codeine Dreaming (feat. Lil Wayne);Kodak Black;1166415;2018-01-08;;2018;1;8;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Tip Toe (feat. French Montana);Jason Derulo;1145544;2018-01-08;;2018;1;8;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;All Falls Down (feat. Juliander);Alan Walker;1138438;2018-01-08;;2018;1;8;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;Rewrite The Stars;Zac Efron;1125788;2018-01-08;;2018;1;8;5;hollywood;post-teen pop;show tunes;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
56;Bank Account;21 Savage;1114469;2018-01-08;;2018;1;8;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;Attention;Charlie Puth;1107395;2018-01-08;;2018;1;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Sorry Not Sorry;Demi Lovato;1079146;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;IDGAF;Dua Lipa;1060499;2018-01-08;;2018;1;8;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Lonely Together (feat. Rita Ora);Avicii;1050380;2018-01-08;;2018;1;8;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;I Like Me Better;Lauv;1041699;2018-01-08;;2018;1;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;MotorSport;Migos;1035097;2018-01-08;;2018;1;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha);Machine Gun Kelly;1027329;2018-01-08;;2018;1;8;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
64;Something Just Like This;The Chainsmokers;1024044;2018-01-08;;2018;1;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;For You (Fifty Shades Freed) (& Rita Ora);Liam Payne;1018414;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;The Greatest Show;Hugh Jackman;1005655;2018-01-08;;2018;1;8;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
67;Believer;Imagine Dragons;997969;2018-01-08;;2018;1;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
68;Tell Me You Love Me;Demi Lovato;990754;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Perro Fiel (feat. Nicky Jam);Shakira;977810;2018-01-08;;2018;1;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
70;Man's Not Hot;Big Shaq;977459;2018-01-08;;2018;1;8;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Plain Jane;A$AP Ferg;971495;2018-01-08;;2018;1;8;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;Vai malandra (feat. Tropkillaz & DJ Yuri Martins);Anitta;969780;2018-01-08;;2018;1;8;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
73;More Than You Know;Axwell /\ Ingrosso;960817;2018-01-08;;2018;1;8;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;PICK IT UP (feat. A$AP Rocky);Famous Dex;957384;2018-01-08;;2018;1;8;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
75;Bodak Yellow;Cardi B;952764;2018-01-08;;2018;1;8;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Sky Walker (feat. Travis Scott);Miguel;947616;2018-01-08;;2018;1;8;4;r&b;pop;urban contemporary;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
77;Que Va;Alex Sensation;931471;2018-01-08;;2018;1;8;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
78;Betrayed;Lil Xan;921948;2018-01-08;;2018;1;8;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Bella;Wolfine;919769;2018-01-08;;2018;1;8;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;Friends (with BloodPop®);Justin Bieber;904817;2018-01-08;;2018;1;8;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;A Million Dreams;Ziv Zaifman;892296;2018-01-08;;2018;1;8;1;show tunes;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
82;Bum Bum Tam Tam;MC Fioti;889413;2018-01-08;;2018;1;8;2;funk paulista;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
83;Despacito - Remix;Luis Fonsi;889041;2018-01-08;;2018;1;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
84;Havana - Remix;Camila Cabello;886390;2018-01-08;;2018;1;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Jocelyn Flores;XXXTENTACION;886277;2018-01-08;;2018;1;8;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;Never Enough;Loren Allred;884061;2018-01-08;;2018;1;8;3;movie tunes;deep talent show;hollywood;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Báilame - Remix;Nacho;879051;2018-01-08;;2018;1;8;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
88;Say You Won't Let Go;James Arthur;878633;2018-01-08;;2018;1;8;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Naked;James Arthur;862350;2018-01-08;;2018;1;8;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;There's Nothing Holdin' Me Back;Shawn Mendes;858976;2018-01-08;;2018;1;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;End Game;Taylor Swift;839722;2018-01-08;;2018;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Suena El Dembow;Joey Montana;838618;2018-01-08;;2018;1;8;8;latin;pop reggaeton;panamanian pop;reggaeton;pop peruano;latin pop;latin hip hop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
93;goosebumps;Travis Scott;836263;2018-01-08;;2018;1;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;Escápate Conmigo (feat. Ozuna);Wisin;823976;2018-01-08;;2018;1;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
95;BUTTERFLY EFFECT;Travis Scott;821815;2018-01-08;;2018;1;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
96;Felices los 4;Maluma;821055;2018-01-08;;2018;1;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
97;Location;Khalid;813703;2018-01-08;;2018;1;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Real Friends;Camila Cabello;804753;2018-01-08;;2018;1;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;The Other Side;Hugh Jackman;798038;2018-01-08;;2018;1;8;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
100;Robarte un Beso;Carlos Vives;797133;2018-01-08;;2018;1;8;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
101;Symphony (feat. Zara Larsson);Clean Bandit;780634;2018-01-08;;2018;1;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;SUTRA;Sebastian Yatra;778443;2018-01-08;;2018;1;8;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
103;That's What I Like;Bruno Mars;765682;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Strip That Down;Liam Payne;765537;2018-01-08;;2018;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Galway Girl;Ed Sheeran;765111;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Stir Fry;Migos;757356;2018-01-08;;2018;1;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
107;I Get the Bag (feat. Migos);Gucci Mane;755900;2018-01-08;;2018;1;8;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;Vuelve;Daddy Yankee;747504;2018-01-08;;2018;1;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
109;MIC Drop (feat. Desiigner) [Steve Aoki Remix];BTS;744733;2018-01-08;;2018;1;8;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Photograph;Ed Sheeran;739242;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;738358;2018-01-08;;2018;1;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Glorious (feat. Skylar Grey);Macklemore;735377;2018-01-08;;2018;1;8;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
113;Bella y Sensual;Romeo Santos;733561;2018-01-08;;2018;1;8;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
114;Bad At Love;Halsey;731982;2018-01-08;;2018;1;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
115;Go Flex;Post Malone;731978;2018-01-08;;2018;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;730444;2018-01-08;;2018;1;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Whatever It Takes;Imagine Dragons;727339;2018-01-08;;2018;1;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
118;Look What You Made Me Do;Taylor Swift;724294;2018-01-08;;2018;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Bonita;J Balvin;714960;2018-01-08;;2018;1;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
120;Closer;The Chainsmokers;709036;2018-01-08;;2018;1;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Wait;Maroon 5;698843;2018-01-08;;2018;1;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
122;Mama;Jonas Blue;692805;2018-01-08;;2018;1;8;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;It Ain't Me (with Selena Gomez);Kygo;686203;2018-01-08;;2018;1;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;681777;2018-01-08;;2018;1;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Thinking out Loud;Ed Sheeran;679253;2018-01-08;;2018;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Come Alive;Hugh Jackman;675958;2018-01-08;;2018;1;8;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
127;What About Us;P!nk;674432;2018-01-08;;2018;1;8;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Despacito (Featuring Daddy Yankee);Luis Fonsi;671002;2018-01-08;;2018;1;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;Una Lady Como Tú;Manuel Turizo;668574;2018-01-08;;2018;1;8;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;Fuck Love (feat. Trippie Redd);XXXTENTACION;666742;2018-01-08;;2018;1;8;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Sober;G-Eazy;665049;2018-01-08;;2018;1;8;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
132;Without You (feat. Sandro Cavazza);Avicii;658118;2018-01-08;;2018;1;8;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;From Now On;Hugh Jackman;656762;2018-01-08;;2018;1;8;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
134;3 A.M.;Jesse & Joy;652779;2018-01-08;;2018;1;8;1;modern alternative pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;643533;2018-01-08;;2018;1;8;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Mask Off;Future;640539;2018-01-08;;2018;1;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
137;Back to You (feat. Bebe Rexha & Digital Farm Animals);Louis Tomlinson;640349;2018-01-08;;2018;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;637810;2018-01-08;;2018;1;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
