Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
101;A Different Way (with Lauv);DJ Snake;810315;2017-10-06;;2017;10;6;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
102;Would You Ever;Skrillex;802644;2017-10-06;;2017;10;6;5;brostep;edm;electro;complextro;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
103;Redbone;Childish Gambino;790606;2017-10-06;;2017;10;6;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
104;No Promises (feat. Demi Lovato);Cheat Codes;789514;2017-10-06;;2017;10;6;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Rich Love (with Seeb);OneRepublic;781446;2017-10-06;;2017;10;6;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
106;Closer;The Chainsmokers;780542;2017-10-06;;2017;10;6;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Explícale (feat. Bad Bunny);Yandel;776174;2017-10-06;;2017;10;6;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
108;Hey DJ;CNCO;774774;2017-10-06;;2017;10;6;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
109;Transportin';Kodak Black;773000;2017-10-06;;2017;10;6;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Stay (with Alessia Cara);Zedd;772128;2017-10-06;electropop;2017;10;6;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Everybody Dies In Their Nightmares;XXXTENTACION;758458;2017-10-06;;2017;10;6;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;OK;Robin Schulz;758419;2017-10-06;;2017;10;6;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;White Iverson;Post Malone;753771;2017-10-06;;2017;10;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;734419;2017-10-06;;2017;10;6;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Krippy Kush;Farruko;727985;2017-10-06;;2017;10;6;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
116;El Farsante;Ozuna;726142;2017-10-06;;2017;10;6;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
117;Malibu;Miley Cyrus;718931;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Easy Love;Lauv;716853;2017-10-06;;2017;10;6;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Magnolia;Playboi Carti;715752;2017-10-06;;2017;10;6;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;Starboy;The Weeknd;709751;2017-10-06;;2017;10;6;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
121;Bella y Sensual;Romeo Santos;709662;2017-10-06;;2017;10;6;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
122;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;696829;2017-10-06;;2017;10;6;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Swish Swish;Katy Perry;685918;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Passionfruit;Drake;681330;2017-10-06;;2017;10;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;One Dance;Drake;680016;2017-10-06;;2017;10;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;Issues;Julia Michaels;678148;2017-10-06;;2017;10;6;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;678050;2017-10-06;;2017;10;6;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Plain Jane;A$AP Ferg;668156;2017-10-06;;2017;10;6;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;The Race;Tay-K;662402;2017-10-06;;2017;10;6;6;dfw rap;vapor trap;trap;cali rap;underground hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;OMG (feat. Quavo);Camila Cabello;661332;2017-10-06;;2017;10;6;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Look At Me!;XXXTENTACION;655513;2017-10-06;;2017;10;6;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;Fetish (feat. Gucci Mane);Selena Gomez;653906;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Boss;Lil Pump;652158;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
134;Photograph;Ed Sheeran;650548;2017-10-06;;2017;10;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Scared to Be Lonely;Martin Garrix;650338;2017-10-06;;2017;10;6;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Loco Enamorado;Abraham Mateo;642946;2017-10-06;;2017;10;6;6;latin viral pop;latin arena pop;latin pop;reggaeton;spanish pop;latin;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
137;I Feel It Coming;The Weeknd;641981;2017-10-06;;2017;10;6;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
138;Thinking out Loud;Ed Sheeran;641922;2017-10-06;;2017;10;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;3 A.M.;Jesse & Joy;633767;2017-10-06;;2017;10;6;1;modern alternative pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;LOVE. FEAT. ZACARI.;Kendrick Lamar;629714;2017-10-06;;2017;10;6;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;629192;2017-10-06;;2017;10;6;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;Praying;Kesha;626956;2017-10-06;;2017;10;6;4;dance pop;pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Slide (feat. Frank Ocean & Migos);Calvin Harris;621568;2017-10-06;;2017;10;6;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Relationship (feat. Future);Young Thug;621330;2017-10-06;;2017;10;6;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Mr. Brightside;The Killers;620275;2017-10-06;;2017;10;6;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
146;D Rose;Lil Pump;615082;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;Body Like A Back Road;Sam Hunt;604738;2017-10-06;;2017;10;6;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Como Antes (feat. Wisin);Yandel;602348;2017-10-06;;2017;10;6;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
149;Otra vez (feat. J Balvin);Zion & Lennox;601916;2017-10-06;;2017;10;6;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
150;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;596474;2017-10-06;;2017;10;6;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;I Just Can't;R3HAB;592168;2017-10-06;;2017;10;6;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Si Tú La Ves (feat. Wisin);Nicky Jam;592073;2017-10-06;;2017;10;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
153;It's A Vibe;2 Chainz;591443;2017-10-06;;2017;10;6;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;591355;2017-10-06;;2017;10;6;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
155;What U Sayin' (feat. Smokepurpp);Lil Pump;591018;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Perro Fiel (feat. Nicky Jam);Shakira;589136;2017-10-06;;2017;10;6;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
157;Most Girls;Hailee Steinfeld;588617;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;The Last Of The Real Ones;Fall Out Boy;587967;2017-10-06;;2017;10;6;3;pop punk;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
159;Sign of the Times;Harry Styles;584092;2017-10-06;;2017;10;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Castle on the Hill;Ed Sheeran;583740;2017-10-06;;2017;10;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Instruction;Jax Jones;581127;2017-10-06;electro house;2017;10;6;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Ahora Me Llama;KAROL G;580552;2017-10-06;;2017;10;6;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
163;do re mi (feat. Gucci Mane);blackbear;580458;2017-10-06;;2017;10;6;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Candy Paint;Post Malone;579743;2017-10-06;;2017;10;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;Solo Dance;Martin Jensen;577343;2017-10-06;;2017;10;6;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Stay With Me;Sam Smith;576973;2017-10-06;;2017;10;6;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Vuelve;Daddy Yankee;576871;2017-10-06;;2017;10;6;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
168;iSpy (feat. Lil Yachty);KYLE;574457;2017-10-06;;2017;10;6;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Back (feat. Lil Yachty);Lil Pump;573598;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
170;Wonderwall - Remastered;Oasis;570339;2017-10-06;;2017;10;6;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;La Rompe Corazones;Daddy Yankee;569785;2017-10-06;;2017;10;6;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
172;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;569274;2017-10-06;;2017;10;6;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Me llamas (feat. Maluma) - Remix;Piso 21;568110;2017-10-06;;2017;10;6;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;Bad and Boujee (feat. Lil Uzi Vert);Migos;563002;2017-10-06;;2017;10;6;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Flex Like Ouu;Lil Pump;560784;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Paris;The Chainsmokers;560561;2017-10-06;;2017;10;6;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;'Till I Collapse;Eminem;557829;2017-10-06;;2017;10;6;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Let Me Love You;DJ Snake;557283;2017-10-06;;2017;10;6;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;Whatever You Want;P!nk;550858;2017-10-06;;2017;10;6;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Crying in the Club;Camila Cabello;549232;2017-10-06;;2017;10;6;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Treat You Better;Shawn Mendes;547079;2017-10-06;;2017;10;6;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Me Enamoré;Shakira;545950;2017-10-06;;2017;10;6;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
183;Crazy;Lil Pump;545265;2017-10-06;;2017;10;6;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
184;Sigo Extrañándote;J Balvin;543203;2017-10-06;;2017;10;6;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
185;Signs;Drake;541932;2017-10-06;;2017;10;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;In the End;Linkin Park;540962;2017-10-06;;2017;10;6;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
187;What Ifs (feat. Lauren Alaina);Kane Brown;537961;2017-10-06;;2017;10;6;2;contemporary country;country road;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188;The Spectre;Alan Walker;537920;2017-10-06;;2017;10;6;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189;Don't Let Me Down (feat. Daya);The Chainsmokers;537793;2017-10-06;;2017;10;6;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Bad Liar;Selena Gomez;537667;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;The Scientist;Coldplay;537007;2017-10-06;;2017;10;6;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
192;Curve (feat. The Weeknd);Gucci Mane;535727;2017-10-06;;2017;10;6;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
193;Chantaje (feat. Maluma);Shakira;535502;2017-10-06;;2017;10;6;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
194;Sauce It Up;Lil Uzi Vert;533533;2017-10-06;;2017;10;6;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;New Freezer (feat. Kendrick Lamar);Rich The Kid;529397;2017-10-06;;2017;10;6;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;wokeuplikethis*;Playboi Carti;525593;2017-10-06;;2017;10;6;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Man's Not Hot;Big Shaq;521010;2017-10-06;;2017;10;6;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;Happier;Ed Sheeran;519188;2017-10-06;;2017;10;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Perplexing Pegasus;Rae Sremmurd;517344;2017-10-06;;2017;10;6;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
200;Starving;Hailee Steinfeld;514956;2017-10-06;;2017;10;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;rockstar;Post Malone;6322901;2017-10-07;;2017;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;New Rules;Dua Lipa;3681757;2017-10-07;;2017;10;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Too Good At Goodbyes - Edit;Sam Smith;3316932;2017-10-07;;2017;10;7;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Havana;Camila Cabello;3200751;2017-10-07;;2017;10;7;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Dusk Till Dawn - Radio Edit;ZAYN;3114056;2017-10-07;;2017;10;7;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;1-800-273-8255;Logic;2977227;2017-10-07;;2017;10;7;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
7;Mi Gente;J Balvin;2958966;2017-10-07;;2017;10;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
8;What Lovers Do (feat. SZA);Maroon 5;2823945;2017-10-07;;2017;10;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
9;Silence;Marshmello;2657938;2017-10-07;;2017;10;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Look What You Made Me Do;Taylor Swift;2550953;2017-10-07;;2017;10;7;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Unforgettable;French Montana;2398042;2017-10-07;;2017;10;7;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
12;Perfect;Ed Sheeran;2395168;2017-10-07;;2017;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Sorry Not Sorry;Demi Lovato;2339407;2017-10-07;;2017;10;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Mi Gente (feat. Beyoncé);J Balvin;2298830;2017-10-07;;2017;10;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
15;Friends (with BloodPop®);Justin Bieber;2281325;2017-10-07;;2017;10;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Shape of You;Ed Sheeran;2253397;2017-10-07;;2017;10;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Thunder;Imagine Dragons;2206386;2017-10-07;;2017;10;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
18;Glorious (feat. Skylar Grey);Macklemore;2146996;2017-10-07;;2017;10;7;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
19;Bodak Yellow;Cardi B;2104306;2017-10-07;;2017;10;7;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Young Dumb & Broke;Khalid;2096817;2017-10-07;;2017;10;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;XO Tour Llif3;Lil Uzi Vert;2089959;2017-10-07;;2017;10;7;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;1918506;2017-10-07;;2017;10;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Jocelyn Flores;XXXTENTACION;1900914;2017-10-07;;2017;10;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;Bank Account;21 Savage;1879481;2017-10-07;;2017;10;7;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Attention;Charlie Puth;1847386;2017-10-07;;2017;10;7;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;I Fall Apart;Post Malone;1823644;2017-10-07;;2017;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Me Rehúso;Danny Ocean;1810987;2017-10-07;;2017;10;7;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
28;Congratulations;Post Malone;1803954;2017-10-07;;2017;10;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Despacito - Remix;Luis Fonsi;1762976;2017-10-07;;2017;10;7;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
30;Lonely Together (feat. Rita Ora);Avicii;1747827;2017-10-07;;2017;10;7;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;More Than You Know;Axwell /\ Ingrosso;1707486;2017-10-07;;2017;10;7;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Without You (feat. Sandro Cavazza);Avicii;1653879;2017-10-07;;2017;10;7;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;HUMBLE.;Kendrick Lamar;1611554;2017-10-07;;2017;10;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;Stargazing;Kygo;1606452;2017-10-07;;2017;10;7;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
