Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
25;Scared to Be Lonely;Martin Garrix;2180833;2017-05-12;;2017;5;12;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Issues;Julia Michaels;2135259;2017-05-12;;2017;5;12;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Congratulations;Post Malone;2004526;2017-05-12;;2017;5;12;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;iSpy (feat. Lil Yachty);KYLE;1981788;2017-05-12;;2017;5;12;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1918509;2017-05-12;;2017;5;12;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
30;1-800-273-8255;Logic;1875004;2017-05-12;;2017;5;12;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31;Me Rehúso;Danny Ocean;1864774;2017-05-12;;2017;5;12;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;Good Life (with G-Eazy & Kehlani);G-Eazy;1759639;2017-05-12;;2017;5;12;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;No Promises (feat. Demi Lovato);Cheat Codes;1722239;2017-05-12;;2017;5;12;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Paris;The Chainsmokers;1721300;2017-05-12;;2017;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1712004;2017-05-12;;2017;5;12;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;The Cure;Lady Gaga;1677938;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Carolina;Harry Styles;1665672;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Sweet Creature;Harry Styles;1637574;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Believer;Imagine Dragons;1610533;2017-05-12;;2017;5;12;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
40;Call On Me - Ryan Riback Extended Remix;Starley;1600180;2017-05-12;;2017;5;12;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1585877;2017-05-12;;2017;5;12;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Now Or Never;Halsey;1577479;2017-05-12;;2017;5;12;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Location;Khalid;1568488;2017-05-12;;2017;5;12;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Thunder;Imagine Dragons;1560178;2017-05-12;;2017;5;12;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
45;Cold;Maroon 5;1541211;2017-05-12;;2017;5;12;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
46;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;1523305;2017-05-12;;2017;5;12;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;You Don't Know Me - Radio Edit;Jax Jones;1499795;2017-05-12;electro house;2017;5;12;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Solo Dance;Martin Jensen;1474553;2017-05-12;;2017;5;12;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;I Feel It Coming;The Weeknd;1468371;2017-05-12;;2017;5;12;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
50;LOVE. FEAT. ZACARI.;Kendrick Lamar;1434009;2017-05-12;;2017;5;12;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;El Amante;Nicky Jam;1429863;2017-05-12;;2017;5;12;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
52;Say You Won't Let Go;James Arthur;1399383;2017-05-12;;2017;5;12;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;1399193;2017-05-12;;2017;5;12;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;Rollin (feat. Future & Khalid);Calvin Harris;1385634;2017-05-12;;2017;5;12;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Meet Me in the Hallway;Harry Styles;1324622;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Two Ghosts;Harry Styles;1295157;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Portland;Drake;1285664;2017-05-12;;2017;5;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Escápate Conmigo;Wisin;1250537;2017-05-12;;2017;5;12;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
59;Slow Hands;Niall Horan;1211455;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Closer;The Chainsmokers;1209839;2017-05-12;;2017;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Ahora Dice;Chris Jedi;1204131;2017-05-12;;2017;5;12;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
62;Tuesday;Burak Yeter;1193762;2017-05-12;;2017;5;12;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;ELEMENT.;Kendrick Lamar;1182023;2017-05-12;;2017;5;12;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Tunnel Vision;Kodak Black;1178889;2017-05-12;;2017;5;12;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;Kiwi;Harry Styles;1163457;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Castle on the Hill;Ed Sheeran;1154113;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Chantaje;Shakira;1152846;2017-05-12;;2017;5;12;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Ever Since New York;Harry Styles;1140120;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Starboy;The Weeknd;1138353;2017-05-12;;2017;5;12;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
70;The Night We Met;Lord Huron;1137145;2017-05-12;;2017;5;12;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
71;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;1135562;2017-05-12;;2017;5;12;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
72;Only Angel;Harry Styles;1134974;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;goosebumps;Travis Scott;1096644;2017-05-12;;2017;5;12;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;1079937;2017-05-12;;2017;5;12;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Bad and Boujee (feat. Lil Uzi Vert);Migos;1053689;2017-05-12;;2017;5;12;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Whatever It Takes;Imagine Dragons;1046617;2017-05-12;;2017;5;12;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
77;Woman;Harry Styles;1043938;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Selfish (feat. Rihanna);Future;1025952;2017-05-12;;2017;5;12;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;One Dance;Drake;1020299;2017-05-12;;2017;5;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Chained To The Rhythm;Katy Perry;1013540;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Sigo Extrañándote;J Balvin;1010383;2017-05-12;;2017;5;12;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
82;Hard Times;Paramore;996617;2017-05-12;;2017;5;12;5;candy pop;pixie;pop emo;pop punk;emo;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
83;Perfect;Ed Sheeran;990721;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;From the Dining Table;Harry Styles;985046;2017-05-12;;2017;5;12;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Bon Appétit;Katy Perry;972657;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Fake Love;Drake;968491;2017-05-12;;2017;5;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
87;September Song;JP Cooper;953593;2017-05-12;;2017;5;12;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
88;Bounce Back;Big Sean;945264;2017-05-12;;2017;5;12;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Most Girls;Hailee Steinfeld;930681;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Touch;Little Mix;918688;2017-05-12;;2017;5;12;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Otra vez (feat. J Balvin);Zion & Lennox;914149;2017-05-12;;2017;5;12;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
92;Let Me Love You;DJ Snake;912130;2017-05-12;;2017;5;12;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
93;The One;The Chainsmokers;907519;2017-05-12;;2017;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Look At Me!;XXXTENTACION;899506;2017-05-12;;2017;5;12;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;T-Shirt;Migos;893309;2017-05-12;;2017;5;12;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;24K Magic;Bruno Mars;893262;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Body Like A Back Road;Sam Hunt;883946;2017-05-12;;2017;5;12;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Slippery (feat. Gucci Mane);Migos;879290;2017-05-12;;2017;5;12;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;La Rompe Corazones;Daddy Yankee;870666;2017-05-12;;2017;5;12;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
100;Green Light;Lorde;870575;2017-05-12;;2017;5;12;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Weak;AJR;870305;2017-05-12;;2017;5;12;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
102;Hey DJ;CNCO;864885;2017-05-12;;2017;5;12;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
103;Run Up (feat. PARTYNEXTDOOR & Nicki Minaj);Major Lazer;861468;2017-05-12;;2017;5;12;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;do re mi;blackbear;846294;2017-05-12;;2017;5;12;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
105;Redbone;Childish Gambino;836847;2017-05-12;;2017;5;12;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
106;Starving;Hailee Steinfeld;824612;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;822601;2017-05-12;;2017;5;12;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
108;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;804058;2017-05-12;;2017;5;12;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Gyalchester;Drake;789550;2017-05-12;;2017;5;12;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Reggaetón Lento (Bailemos);CNCO;785004;2017-05-12;;2017;5;12;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Happier;Ed Sheeran;784326;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Ciao Adios;Anne-Marie;778854;2017-05-12;;2017;5;12;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Don't Let Me Down (feat. Daya);The Chainsmokers;761414;2017-05-12;;2017;5;12;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;"How Far I'll Go - From ""Moana""";Alessia Cara;761269;2017-05-12;;2017;5;12;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
115;Tu Foto;Ozuna;761226;2017-05-12;;2017;5;12;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
116;Forgiveness;Paramore;759465;2017-05-12;;2017;5;12;5;candy pop;pixie;pop emo;pop punk;emo;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
117;Swang;Rae Sremmurd;757001;2017-05-12;;2017;5;12;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
118;Everybody;Logic;756670;2017-05-12;;2017;5;12;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
119;Whippin (feat. Felix Snow);Kiiara;755550;2017-05-12;;2017;5;12;5;electropop;indie poptimism;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Hear Me Now;Alok;738405;2017-05-12;;2017;5;12;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Me llamas (feat. Maluma) - Remix;Piso 21;727576;2017-05-12;;2017;5;12;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
122;Me Enamoré;Shakira;713915;2017-05-12;;2017;5;12;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;Told You So;Paramore;707916;2017-05-12;;2017;5;12;5;candy pop;pixie;pop emo;pop punk;emo;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
124;Don't Wanna Know;Maroon 5;703459;2017-05-12;;2017;5;12;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
125;Quit (feat. Ariana Grande);Cashmere Cat;701745;2017-05-12;;2017;5;12;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
126;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;697254;2017-05-12;;2017;5;12;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;695269;2017-05-12;;2017;5;12;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;In the Name of Love;Martin Garrix;688190;2017-05-12;;2017;5;12;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;XXX. FEAT. U2.;Kendrick Lamar;683142;2017-05-12;;2017;5;12;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;Magnolia;Playboi Carti;674567;2017-05-12;;2017;5;12;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Rose-Colored Boy;Paramore;667270;2017-05-12;;2017;5;12;5;candy pop;pixie;pop emo;pop punk;emo;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;Cold Water (feat. Justin Bieber & MØ);Major Lazer;666008;2017-05-12;;2017;5;12;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Vente Pa' Ca (feat. Maluma);Ricky Martin;665217;2017-05-12;;2017;5;12;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
134;Photograph;Ed Sheeran;653804;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Treat You Better;Shawn Mendes;651681;2017-05-12;;2017;5;12;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Side To Side;Ariana Grande;649084;2017-05-12;;2017;5;12;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;At My Best (feat. Hailee Steinfeld);Machine Gun Kelly;647943;2017-05-12;;2017;5;12;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
138;All Time Low;Jon Bellion;634686;2017-05-12;;2017;5;12;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Dive;Ed Sheeran;633350;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;No Vacancy;OneRepublic;632191;2017-05-12;;2017;5;12;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
141;Rolex;Ayo & Teo;628685;2017-05-12;;2017;5;12;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
142;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;624812;2017-05-12;;2017;5;12;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Bad Bitch (feat. Ty Dolla $ign);Bebe Rexha;609870;2017-05-12;;2017;5;12;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Safari;J Balvin;602877;2017-05-12;;2017;5;12;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
145;Heathens;Twenty One Pilots;600936;2017-05-12;;2017;5;12;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
146;Alguien Robo;Sebastian Yatra;596211;2017-05-12;;2017;5;12;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;YAH.;Kendrick Lamar;593973;2017-05-12;;2017;5;12;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;All Night;The Vamps;589819;2017-05-12;;2017;5;12;4;pop;post-teen pop;boy band;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Human;Rag'n'Bone Man;588302;2017-05-12;;2017;5;12;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
150;Cheap Thrills;Sia;587565;2017-05-12;;2017;5;12;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Mama;Jonas Blue;587521;2017-05-12;;2017;5;12;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Thinking out Loud;Ed Sheeran;579080;2017-05-12;;2017;5;12;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;My Way;Calvin Harris;577964;2017-05-12;;2017;5;12;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Love Yourself;Justin Bieber;577284;2017-05-12;;2017;5;12;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;574827;2017-05-12;;2017;5;12;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Mercy;Shawn Mendes;572546;2017-05-12;;2017;5;12;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Faded;Alan Walker;569199;2017-05-12;;2017;5;12;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;568793;2017-05-12;;2017;5;12;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
159;Vacaciones;Wisin;566913;2017-05-12;;2017;5;12;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
