Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
3;God is a woman;Ariana Grande;3488114;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Girls Like You (feat. Cardi B);Maroon 5;3428668;2018-08-20;;2018;8;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
5;No Brainer;DJ Khaled;3339843;2018-08-20;;2018;8;20;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;FEFE (feat. Nicki Minaj & Murda Beatz);6ix9ine;3245975;2018-08-20;;2018;8;20;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Lucid Dreams;Juice WRLD;3148330;2018-08-20;;2018;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;SICKO MODE;Travis Scott;3109399;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Eastside (with Halsey & Khalid);benny blanco;3053358;2018-08-20;;2018;8;20;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;In My Mind;Dynoro;2855224;2018-08-20;;2018;8;20;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;I Like It;Cardi B;2813152;2018-08-20;;2018;8;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
12;Taste (feat. Offset);Tyga;2675970;2018-08-20;;2018;8;20;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Solo (feat. Demi Lovato);Clean Bandit;2561891;2018-08-20;;2018;8;20;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;SAD!;XXXTENTACION;2525743;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Rise;Jonas Blue;2442438;2018-08-20;;2018;8;20;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Promises (with Sam Smith);Calvin Harris;2397279;2018-08-20;;2018;8;20;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;no tears left to cry;Ariana Grande;2395099;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Jackie Chan;Tiësto;2380040;2018-08-20;dance pop;2018;8;20;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;Youngblood;5 Seconds of Summer;2312419;2018-08-20;;2018;8;20;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Better Now;Post Malone;2306131;2018-08-20;;2018;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Body (feat. brando);Loud Luxury;2126080;2018-08-20;;2018;8;20;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;One Kiss (with Dua Lipa);Calvin Harris;2116025;2018-08-20;;2018;8;20;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Te Boté - Remix;Nio Garcia;2054908;2018-08-20;;2018;8;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;STARGAZING;Travis Scott;1996358;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Moonlight;XXXTENTACION;1854223;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Nonstop;Drake;1840884;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;everytime;Ariana Grande;1834460;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Vaina Loca;Ozuna;1812704;2018-08-20;;2018;8;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
29;God's Plan;Drake;1697473;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
30;Sin Pijama;Becky G;1685357;2018-08-20;;2018;8;20;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
31;Happy Now;Zedd;1684113;2018-08-20;electropop;2018;8;20;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Happier;Marshmello;1667956;2018-08-20;;2018;8;20;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;sweetener;Ariana Grande;1659572;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Beautiful (feat. Camila Cabello);Bazzi;1589672;2018-08-20;;2018;8;20;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;2002;Anne-Marie;1561643;2018-08-20;;2018;8;20;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Be Alright;Dean Lewis;1546327;2018-08-20;;2018;8;20;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;No Es Justo;J Balvin;1540441;2018-08-20;;2018;8;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Nevermind;Dennis Lloyd;1466245;2018-08-20;;2018;8;20;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;rockstar (feat. 21 Savage);Post Malone;1419884;2018-08-20;;2018;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;Jocelyn Flores;XXXTENTACION;1408772;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;Shotgun;George Ezra;1406478;2018-08-20;;2018;8;20;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
42;Psycho (feat. Ty Dolla $ign);Post Malone;1388474;2018-08-20;;2018;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Born To Be Yours;Kygo;1366051;2018-08-20;;2018;8;20;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;1352816;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Clandestino;Shakira;1352571;2018-08-20;;2018;8;20;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;Nice For What;Drake;1348747;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1344918;2018-08-20;;2018;8;20;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;changes;XXXTENTACION;1330940;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;R.E.M;Ariana Grande;1303279;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Ocean (feat. Khalid);Martin Garrix;1232604;2018-08-20;;2018;8;20;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;goodnight n go;Ariana Grande;1227328;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;I'm a Mess;Bebe Rexha;1176832;2018-08-20;;2018;8;20;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;pete davidson;Ariana Grande;1146806;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Shape of You;Ed Sheeran;1142183;2018-08-20;;2018;8;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;High Hopes;Panic! At The Disco;1132056;2018-08-20;;2018;8;20;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
56;Don’t Matter To Me (with Michael Jackson);Drake;1125923;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;Natural;Imagine Dragons;1098688;2018-08-20;;2018;8;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
58;Yes Indeed;Lil Baby;1095076;2018-08-20;;2018;8;20;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;SWISH;Tyga;1077280;2018-08-20;;2018;8;20;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;1064026;2018-08-20;;2018;8;20;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Fuck Love (feat. Trippie Redd);XXXTENTACION;1060996;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;The Middle;Zedd;1051075;2018-08-20;electropop;2018;8;20;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;IDGAF;Dua Lipa;1048828;2018-08-20;;2018;8;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;successful;Ariana Grande;1035200;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;raindrops (an angel cried);Ariana Grande;1023647;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;1021249;2018-08-20;;2018;8;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
67;Me Niego (feat. Ozuna & Wisin);Reik;1014839;2018-08-20;;2018;8;20;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;FRIENDS;Marshmello;1010648;2018-08-20;;2018;8;20;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Havana (feat. Young Thug);Camila Cabello;1006321;2018-08-20;;2018;8;20;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;the light is coming (feat. Nicki Minaj);Ariana Grande;1004050;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Darkside;Alan Walker;999458;2018-08-20;;2018;8;20;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
72;lovely (with Khalid);Billie Eilish;998575;2018-08-20;;2018;8;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;better off;Ariana Grande;989968;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;X;Nicky Jam;984162;2018-08-20;;2018;8;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
75;Believer;Imagine Dragons;969129;2018-08-20;;2018;8;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
76;Taking A Walk;Trippie Redd;961903;2018-08-20;;2018;8;20;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;Look Alive (feat. Drake);BlocBoy JB;954802;2018-08-20;;2018;8;20;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;Asesina;Brytiago;952128;2018-08-20;;2018;8;20;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
79;get well soon;Ariana Grande;950508;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Thunderclouds;Sia;948023;2018-08-20;;2018;8;20;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Cuando Te Besé;Becky G;943289;2018-08-20;;2018;8;20;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
82;Whenever (feat. Conor Maynard);Kris Kross Amsterdam;928867;2018-08-20;;2018;8;20;2;dutch pop;dutch house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;All Girls Are The Same;Juice WRLD;924018;2018-08-20;;2018;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;922553;2018-08-20;;2018;8;20;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Wasted (feat. Lil Uzi Vert);Juice WRLD;921205;2018-08-20;;2018;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;La player (Bandolera);Zion & Lennox;915609;2018-08-20;;2018;8;20;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
87;Lean Wit Me;Juice WRLD;914138;2018-08-20;;2018;8;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;New Rules;Dua Lipa;912471;2018-08-20;;2018;8;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;No Me Acuerdo;Thalia;901485;2018-08-20;;2018;8;20;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
90;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;893199;2018-08-20;;2018;8;20;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;blazed (feat. Pharrell Williams);Ariana Grande;883500;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Thunder;Imagine Dragons;878950;2018-08-20;;2018;8;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;Perfect;Ed Sheeran;877736;2018-08-20;;2018;8;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;YOSEMITE;Travis Scott;871296;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;borderline (feat. Missy Elliott);Ariana Grande;848715;2018-08-20;;2018;8;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Flames;David Guetta;845786;2018-08-20;;2018;8;20;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Love Lies (with Normani);Khalid;838265;2018-08-20;;2018;8;20;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj);YG;834464;2018-08-20;;2018;8;20;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;Por Perro;Sebastian Yatra;831520;2018-08-20;;2018;8;20;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Everybody Dies In Their Nightmares;XXXTENTACION;831103;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Unica;Ozuna;823285;2018-08-20;;2018;8;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
102;I Fall Apart;Post Malone;817567;2018-08-20;;2018;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Mala Mía;Maluma;808131;2018-08-20;;2018;8;20;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;High On Life (feat. Bonn);Martin Garrix;807739;2018-08-20;;2018;8;20;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Estamos Bien;Bad Bunny;802355;2018-08-20;;2018;8;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
106;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;788785;2018-08-20;;2018;8;20;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Look At Me!;XXXTENTACION;788056;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;BUTTERFLY EFFECT;Travis Scott;785075;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;I Like Me Better;Lauv;778733;2018-08-20;;2018;8;20;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Bed (feat. Ariana Grande);Nicki Minaj;775513;2018-08-20;;2018;8;20;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;XO Tour Llif3;Lil Uzi Vert;771658;2018-08-20;;2018;8;20;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Mi Cama - Remix;KAROL G;770408;2018-08-20;;2018;8;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
113;Dura - Remix;Daddy Yankee;765470;2018-08-20;;2018;8;20;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
114;Mine;Bazzi;755770;2018-08-20;;2018;8;20;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Connection;OneRepublic;750477;2018-08-20;;2018;8;20;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
116;Madura (feat. Bad Bunny);Cosculluela;749493;2018-08-20;;2018;8;20;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
117;WAKE UP;Travis Scott;748271;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;OTW;Khalid;747106;2018-08-20;;2018;8;20;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Side Effects (feat. Emily Warren);The Chainsmokers;739192;2018-08-20;;2018;8;20;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Barbie Dreams;Nicki Minaj;731030;2018-08-20;;2018;8;20;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;La Cintura;Alvaro Soler;729204;2018-08-20;;2018;8;20;1;latin pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;In My Blood;Shawn Mendes;728603;2018-08-20;;2018;8;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Calypso;Luis Fonsi;727333;2018-08-20;;2018;8;20;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
124;I'm Upset;Drake;725375;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Too Good At Goodbyes;Sam Smith;724861;2018-08-20;;2018;8;20;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Happier;Ed Sheeran;721662;2018-08-20;;2018;8;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Tie Me Down (with Elley Duhé);Gryffin;714570;2018-08-20;;2018;8;20;7;pop dance;tropical house;edm;pop;dance pop;pop edm;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Hipócrita;Anuel AA;710518;2018-08-20;;2018;8;20;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
129;the remedy for a broken heart (why am I so in love);XXXTENTACION;705672;2018-08-20;;2018;8;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;CAROUSEL;Travis Scott;705560;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;I'm Yours;Jason Mraz;696948;2018-08-20;;2018;8;20;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;Closer;The Chainsmokers;670168;2018-08-20;;2018;8;20;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Ball For Me (feat. Nicki Minaj);Post Malone;665764;2018-08-20;;2018;8;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Medicina;Anitta;663637;2018-08-20;;2018;8;20;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
135;Mob Ties;Drake;659237;2018-08-20;;2018;8;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
136;Say You Won't Let Go;James Arthur;658391;2018-08-20;;2018;8;20;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;STOP TRYING TO BE GOD;Travis Scott;654972;2018-08-20;;2018;8;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Remind Me to Forget;Kygo;654970;2018-08-20;;2018;8;20;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;you should see me in a crown;Billie Eilish;651579;2018-08-20;;2018;8;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
