Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
57;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1061583;2017-09-05;;2017;9;5;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Symphony (feat. Zara Larsson);Clean Bandit;1053015;2017-09-05;;2017;9;5;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;1033074;2017-09-05;;2017;9;5;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Would You Ever;Skrillex;1026672;2017-09-05;;2017;9;5;5;brostep;edm;electro;complextro;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;Praying;Kesha;1015946;2017-09-05;;2017;9;5;4;dance pop;pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;The Way Life Goes (feat. Oh Wonder);Lil Uzi Vert;981243;2017-09-05;;2017;9;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;No Promises (feat. Demi Lovato);Cheat Codes;977204;2017-09-05;;2017;9;5;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Everybody Dies In Their Nightmares;XXXTENTACION;976612;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;Stay (with Alessia Cara);Zedd;953608;2017-09-05;electropop;2017;9;5;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Ahora Dice;Chris Jedi;948273;2017-09-05;;2017;9;5;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
67;Reggaetón Lento (Remix);CNCO;942891;2017-09-05;;2017;9;5;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Robarte un Beso;Carlos Vives;942879;2017-09-05;;2017;9;5;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
69;That's What I Like;Bruno Mars;936345;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Love Galore (feat. Travis Scott);SZA;934913;2017-09-05;;2017;9;5;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
71;I Get The Bag (feat. Migos);Gucci Mane;906814;2017-09-05;;2017;9;5;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;Redbone;Childish Gambino;906393;2017-09-05;;2017;9;5;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;It Ain't Me (with Selena Gomez);Kygo;897356;2017-09-05;;2017;9;5;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Instruction (feat. Demi Lovato & Stefflon Don);Jax Jones;892403;2017-09-05;electro house;2017;9;5;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Say You Won't Let Go;James Arthur;888959;2017-09-05;;2017;9;5;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;goosebumps;Travis Scott;888581;2017-09-05;;2017;9;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;If I'm Lucky;Jason Derulo;880603;2017-09-05;;2017;9;5;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Galway Girl;Ed Sheeran;879489;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Tú Foto;Ozuna;863049;2017-09-05;;2017;9;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;OMG (feat. Quavo);Camila Cabello;855727;2017-09-05;;2017;9;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Mask Off;Future;853902;2017-09-05;;2017;9;5;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Báilame - Remix;Nacho;850614;2017-09-05;;2017;9;5;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;Krippy Kush;Farruko;836980;2017-09-05;;2017;9;5;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
84;DNA.;Kendrick Lamar;834966;2017-09-05;;2017;9;5;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Get Low (with Liam Payne);Zedd;830643;2017-09-05;electropop;2017;9;5;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Signs;Drake;807701;2017-09-05;;2017;9;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
87;OK;Robin Schulz;805785;2017-09-05;;2017;9;5;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;802742;2017-09-05;;2017;9;5;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;799686;2017-09-05;;2017;9;5;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Hey DJ;CNCO;792566;2017-09-05;;2017;9;5;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
91;Magnolia;Playboi Carti;790808;2017-09-05;;2017;9;5;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Issues;Julia Michaels;787982;2017-09-05;;2017;9;5;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Roll in Peace (feat. XXXTENTACION);Kodak Black;777269;2017-09-05;;2017;9;5;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;Closer;The Chainsmokers;759624;2017-09-05;;2017;9;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Slide (feat. Frank Ocean & Migos);Calvin Harris;735576;2017-09-05;;2017;9;5;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Crying in the Club;Camila Cabello;733360;2017-09-05;;2017;9;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Most Girls;Hailee Steinfeld;725981;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Bad Liar;Selena Gomez;725172;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Swish Swish;Katy Perry;724788;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Rake It Up;Yo Gotti;721168;2017-09-05;;2017;9;5;9;trap;southern hip hop;pop rap;tennessee hip hop;rap;dirty south rap;gangster rap;memphis hip hop;hip hop;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;Perfect;Ed Sheeran;718335;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Malibu;Miley Cyrus;704170;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Photograph;Ed Sheeran;701236;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Passionfruit;Drake;694404;2017-09-05;;2017;9;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
105;Revenge;XXXTENTACION;694325;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Starboy;The Weeknd;686579;2017-09-05;;2017;9;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
107;Bella y Sensual;Romeo Santos;685426;2017-09-05;;2017;9;5;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
108;Slippery (feat. Gucci Mane);Migos;684155;2017-09-05;;2017;9;5;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;It's A Vibe;2 Chainz;679368;2017-09-05;;2017;9;5;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Se Preparó;Ozuna;676085;2017-09-05;;2017;9;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Super Far;LANY;664389;2017-09-05;;2017;9;5;3;la pop;pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;El Farsante;Ozuna;661557;2017-09-05;;2017;9;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
113;Que Va;Alex Sensation;656421;2017-09-05;;2017;9;5;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
114;Down;Fifth Harmony;653713;2017-09-05;;2017;9;5;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;La Rompe Corazones;Daddy Yankee;653633;2017-09-05;;2017;9;5;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
116;One Dance;Drake;651079;2017-09-05;;2017;9;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Body Like A Back Road;Sam Hunt;643618;2017-09-05;;2017;9;5;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Scared to Be Lonely;Martin Garrix;641515;2017-09-05;;2017;9;5;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;I Feel It Coming;The Weeknd;641388;2017-09-05;;2017;9;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
120;Me Enamoré;Shakira;636745;2017-09-05;;2017;9;5;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
121;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;630756;2017-09-05;;2017;9;5;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Sign of the Times;Harry Styles;623729;2017-09-05;;2017;9;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Came Here for Love;Sigala;614777;2017-09-05;;2017;9;5;5;tropical house;pop dance;dance pop;pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Solo Dance;Martin Jensen;611887;2017-09-05;;2017;9;5;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Now Or Never;Halsey;602724;2017-09-05;;2017;9;5;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;LOVE. FEAT. ZACARI.;Kendrick Lamar;599126;2017-09-05;;2017;9;5;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;El Amante;Nicky Jam;596867;2017-09-05;;2017;9;5;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
128;Sauce It Up;Lil Uzi Vert;592307;2017-09-05;;2017;9;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;do re mi (feat. Gucci Mane);blackbear;588208;2017-09-05;;2017;9;5;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
130;Castle on the Hill;Ed Sheeran;587424;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;586376;2017-09-05;;2017;9;5;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;X;Lil Uzi Vert;586100;2017-09-05;;2017;9;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Thinking out Loud;Ed Sheeran;586057;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Otra vez (feat. J Balvin);Zion & Lennox;581957;2017-09-05;;2017;9;5;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
135;Sigo Extrañándote;J Balvin;581252;2017-09-05;;2017;9;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
136;Summer Air;ItaloBrothers;574101;2017-09-05;;2017;9;5;5;hands up;italo dance;eurodance;dance pop;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Depression & Obsession;XXXTENTACION;572644;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Loco Enamorado;Abraham Mateo;568456;2017-09-05;;2017;9;5;6;latin viral pop;latin arena pop;latin pop;reggaeton;spanish pop;latin;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
139;First Time;Kygo;563613;2017-09-05;;2017;9;5;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Sua cara (feat. Anitta & Pabllo Vittar);Major Lazer;561953;2017-09-05;;2017;9;5;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Paris;The Chainsmokers;561199;2017-09-05;;2017;9;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;iSpy (feat. Lil Yachty);KYLE;559891;2017-09-05;;2017;9;5;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
143;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;559046;2017-09-05;;2017;9;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
144;Perplexing Pegasus;Rae Sremmurd;557010;2017-09-05;;2017;9;5;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Look At Me!;XXXTENTACION;556776;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Si Tú La Ves (feat. Wisin);Nicky Jam;555971;2017-09-05;;2017;9;5;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
147;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;553437;2017-09-05;;2017;9;5;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Ahora Me Llama;KAROL G;551907;2017-09-05;;2017;9;5;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
149;Treat You Better;Shawn Mendes;541498;2017-09-05;;2017;9;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Why;Sabrina Carpenter;541329;2017-09-05;;2017;9;5;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Starving;Hailee Steinfeld;539457;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Complicated (feat. Kiiara);Dimitri Vegas & Like Mike;538262;2017-09-05;;2017;9;5;1;belgian edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153;Chantaje (feat. Maluma);Shakira;536620;2017-09-05;;2017;9;5;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
154;Carry On;XXXTENTACION;535197;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Don't Let Me Down (feat. Daya);The Chainsmokers;534928;2017-09-05;;2017;9;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Let Me Love You;DJ Snake;534447;2017-09-05;;2017;9;5;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
157;Rain;The Script;532522;2017-09-05;;2017;9;5;7;neo mellow;pop rock;pop;celtic rock;viral pop;post-teen pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
158;Bad and Boujee (feat. Lil Uzi Vert);Migos;530751;2017-09-05;;2017;9;5;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
159;Besándote;Piso 21;527912;2017-09-05;;2017;9;5;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
160;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;521529;2017-09-05;;2017;9;5;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Unforgettable;Thomas Rhett;518588;2017-09-05;;2017;9;5;4;modern country rock;contemporary country;country road;country;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
162;Me llamas (feat. Maluma) - Remix;Piso 21;518314;2017-09-05;;2017;9;5;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
163;444+222;Lil Uzi Vert;513713;2017-09-05;;2017;9;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;Marmalade (feat. Lil Yachty);Macklemore;509609;2017-09-05;;2017;9;5;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Call On Me - Ryan Riback Extended Remix;Starley;505499;2017-09-05;;2017;9;5;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;503667;2017-09-05;;2017;9;5;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
167;Save Me;XXXTENTACION;502264;2017-09-05;;2017;9;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;Go Flex;Post Malone;496205;2017-09-05;;2017;9;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;The Race;Tay-K;496143;2017-09-05;;2017;9;5;6;dfw rap;vapor trap;trap;cali rap;underground hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Happier;Ed Sheeran;493344;2017-09-05;;2017;9;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Fake Love;Drake;488338;2017-09-05;;2017;9;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Side To Side;Ariana Grande;485539;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Love Yourself;Justin Bieber;482421;2017-09-05;;2017;9;5;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;24K Magic;Bruno Mars;481614;2017-09-05;;2017;9;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Bounce Back;Big Sean;479960;2017-09-05;;2017;9;5;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;479171;2017-09-05;;2017;9;5;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;The Night We Met;Lord Huron;479118;2017-09-05;;2017;9;5;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
178;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;472150;2017-09-05;;2017;9;5;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Think Before I Talk;Astrid S;471819;2017-09-05;;2017;9;5;9;pop;uk pop;alt z;norwegian pop;indie cafe pop;post-teen pop;electropop;dance pop;tropical house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Mercy;Shawn Mendes;466209;2017-09-05;;2017;9;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;In the Name of Love;Martin Garrix;466049;2017-09-05;;2017;9;5;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Rollin (feat. Future & Khalid);Calvin Harris;464849;2017-09-05;;2017;9;5;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;White Iverson;Post Malone;464623;2017-09-05;;2017;9;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;No Complaints;Metro Boomin;456407;2017-09-05;;2017;9;5;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
185;Báilame;Nacho;452521;2017-09-05;;2017;9;5;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
186;Explícale;Yandel;451434;2017-09-05;;2017;9;5;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
187;The Scientist;Coldplay;448681;2017-09-05;;2017;9;5;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
188;do re mi;blackbear;447144;2017-09-05;;2017;9;5;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;T-Shirt;Migos;446865;2017-09-05;;2017;9;5;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
